title,author,tags
Spontaneous combustion of grassroots politics is the future.,Dick Morris,"Future, Spontaneous, Grassroots"
"I hate politics. It's slimy. Any job where people pander for votes, I don't like. The country has gotten so partisan that if you're not on my side, you're the enemy. The only thing I ever try to support is a third party, like Unity08. We need more parties and more choice.",Mark Cuban,"Hate, Try, Country"
"If we lived within our means - by being prudent - the 7 billion people in the world could have everything they needed. Global politics should be moving in that direction. But we think as people and countries, not as a species.",Jose Mujica,"World, Direction, People"
"My childhood, adolescence and high school days are unusually important. If there has ever been a time that I developed a uniqueness and sense of humor and the ability to organize, it was then. In those early days, I developed the skills that gave me a certain degree of success in American politics.",Lee Atwater,"Success, Time, Humor"
"I follow politics in a big way, and always have since I was a kid. I've got opinions, but they're opinions on both sides - not just anti-Republican, which is a real popular thing for a rap artist to do. If you dis Republicans, nobody will get mad. I think the two-party system sucks. It's absolutely ignorant.",Sir Mix-a-Lot,"Always, Will, Way"
"For Americans of the Greatest Generation that fought World War II and of the Silent Generation that came of age in the 1950s, the great moral and ideological cause was the Cold War. It gave purpose and clarity to our politics and foreign policy, and our lives.",Pat Buchanan,"Age, War, Great"
"The 1935 Social Security Act established 65 as the age of eligibility for payouts. But welfare state politics quickly becomes a bidding war, enriching the menu of benefits, so in 1956 Congress entitled women to collect benefits at 62, extending the entitlement to men in 1961.",George Will,"Women, Age, War"
"In Elizabethan England or classical Athens... theater was at the center of, not culture, but society and politics and religion and civic engagement. Those things have a different audience.",Diane Paulus,"Society, Religion, Culture"
I want to appeal to all people to come together across the country and stand against this politics of corruption.,Arvind Kejriwal,"Corruption, Together, Stand"
"Generation after generation, there is this never-ending, contemptuous, condescending attitude to the next generation or the next way of thinking: music, art, politics, whatever. And I have never been like that.",Jean-Michel Jarre,"Attitude, Art, Music"
"My three years in politics was very instructive about the way in which the appetite for political power can destroy a human mind, destroy principles and values, and transform people into little monsters.",Mario Vargas Llosa,"Power, Political, Mind"
Politics and war are remarkably similar situations.,Newt Gingrich,"War, Similar, Situations"
"Politics is the ability to foretell what is going to happen tomorrow, next week, next month and next year. And to have the ability afterwards to explain why it didn't happen.",Winston Churchill,"Tomorrow, Ability, Week"
"Politics is a necessary evil, or a necessary annoyance, a necessary conundrum.",P. J. O'Rourke,"Evil, Necessary, Necessary Evil"
"My thing is this: You've got to talk about politics because it's out there. But I try to respect the fact that even if you don't have my views, I still respect your view. I may dog your view, but I'll respect that you have that view. And it's OK to come back at me to defend your view.",Sinbad,"Respect, Your, View"
"Make-believe colors the past with innocent distortion, and it swirls ahead of us in a thousand ways in science, in politics, in every bold intention.",Shirley Temple,"Science, Past, Colors"
Politics doesn't make strange bedfellows - marriage does.,Groucho Marx,"Marriage, Strange, Make"
"So my degree was in political science, which I think was - the closest I could come to marketing is politics.",Steve Case,"Science, Political, Degree"
"In politics, there are no friends.",Marian Wright Edelman,"No Friends, Friends"
"The advice I've been giving to people all my life - that you may not be interested in the dialectic but the dialectic is interested in you; you can't give up politics, it won't give you up - was the advice I should have been taking myself.",Christopher Hitchens,"Life, Myself, Advice"
"No, I'm not interested in politics. I have zero interest. I have interest in hope and people.",Jay-Z,"Hope, People, Not Interested"
"After you have exhausted what there is in business, politics, conviviality, and so on - have found that none of these finally satisfy, or permanently wear - what remains? Nature remains.",Walt Whitman,"Nature, Business, Finally"
