title,author,tags
"With Aerobic Strip Tease, you can do it at home - it makes it easier for women that don't want to go to the gym.",Carmen Electra,"Women, You Can Do It, Go"
"When our thousands of Chinese students abroad return home, you will see how China will transform itself.",Deng Xiaoping,"Will, See, China"
"Like most people, I have this sort of love-hate relationship with Pittsburgh. This is my home, and at times I miss it and find it tremendously exciting, and other times I want to catch the first thing out that has wheels.",August Wilson,"Relationship, Find, People"
"The first thing you learn in a martial art sport is discipline, and you are not allowed to use it at home.",Caroline Marton,"Art, Discipline, First"
"Just as there is a wage gap between men and women in the workplace, there is a 'leisure gap' between them at home. Most women work one shift in the office or factory and a 'second shift' at home.",Arlie Russell Hochschild,"Work, Women, Men"
"Coming from an African background, obviously the foundation of the family home is education, probably because my parents had to work a lot harder for everything that they've got in this country.",Tinie Tempah,"Education, Work, Family"
"What we're looking at is a future where cars will be comfortable and safe and offer the luxuries of both home and office. That means lots of sensors and software, as well as the critical safety systems to protect the car's information from hackers.",Dinesh Paliwal,"Future, Car, Information"
"Pet lovers know that animals sometimes understand us better than we do, and the annals of human sin and desire provide plenty of stories to drive the point home.",Tony Snow,"Pet, Better, Drive"
"Bunting is usually a waste of time. The - generally, yeah, I mean, if you think about it, bunt is the only play in baseball that both sides applaud. The - if the home team bunts, you get a base. The home team applauds because they get an out, and the other team applauds because they get a base. So what does that tell you?",Bill James,"Time, Baseball, Play"
"Love is music, and music is home.",Paolo Nutini,"Love, Music, Love Is"
"Most lawyers aren't trial lawyers. Most lawyers, even trial lawyers, don't get their problems solved in a courtroom. We like to go to court. It seems heroic to go to court. We think we're the new, great advocates, better than anything we've seen on TV, and we come home exhilarated by having gone to court.",Janet Reno,"Great, Better, Problems"
"We are spiritual beings whether we want to admit it or not, and inherent in our DNA is a design to return us home - home to our true essence, our greatest self, our limitless self.",Debbie Ford,"Design, Spiritual, True"
"When I was designing, I had in mind Jimi Hendrix, and I could hardly find skinny indie black kids to wear my clothes. I remember one telling me he had to swap his skinny jeans for baggy ones in the subway before going home, so he wouldn't get in trouble in his neighborhood.",Hedi Slimane,"Mind, Remember, Me"
"We need... to say to people that this is a temporary residential status, and we expect that, once there is peace in Syria again, once IS has been defeated in Iraq, that you go back to your home country with the knowledge that you have gained.",Angela Merkel,"Knowledge, Peace, Your"
"In high school, a teacher once suggested that I be a math major in college. I thought, 'Me? You've got to be joking!' I mean, in junior high, I used to come home and cry because I was so afraid of my math homework. Seriously, I was terrified of math.",Danica McKellar,"Teacher, Me, Homework"
I stand squarely with our law enforcement officers who don bullet-resistant vests as part of their standard equipment and leave their home each day not knowing if they will return.,Lee Zeldin,"Day, Law, Stand"
I just don't tend to cook eggplant at home.,Yotam Ottolenghi,"Just, Tend, Cook"
There's no real preparing at home for stand-up. You just go and you just do it.,Louis C. K.,"Real, Go, Just Do It"
Home is your sanctuary.,Daria Werbowy,"Your, Sanctuary"
"My dad is black and my mom is white. It was not in vogue to be an interracial couple in the 1970s in South Texas. After my parents moved to San Antonio, it took almost a year for them to find their first home.",Will Hurd,"Mom, Dad, Parents"
The beach is definitely where I feel most at home. It's my oxygen. I forget how much I need it sometimes when I'm away working.,Behati Prinsloo,"Feel, Sometimes, Forget"
What I am defending is the real rights of women. A woman should have the right to be in the home as a wife and mother.,Phyllis Schlafly,"Women, Wife, I Am"
I'm much more at home with Daffy Duck than I am with a real person.,Jamie Hewlett,"I Am, Duck, Person"
"At home I have a copy of the April 21, 1986, issue of 'Sports Illustrated.' I'm on the cover with the blurb, 'Can Lou Do It?' I'd just arrived at Notre Dame, and with spring football underway, I was the focal point of that week's coverage.",Lou Holtz,"Sports, Football, Spring"
"I have a life that I enjoy; I try and value the things that I think are worth valuing and everything else is icing. You know, it is a kick to go down the red carpet in that dress and then you go back home.",Jewel,"Life, Value, Dress"
"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.",Confucius,"Friendship, Love, Good"
"In my early years, I would travel 56 km. from home to the training institute and back every single day.",P. V. Sindhu,"Travel, Day, Training"
Inter are one big family to me and the club is like a second home to me.,Javier Zanetti,"Family, Me, Big"
"How can you compare my life to any other MEP? I mean, come on, it's crackers, isn't it? Look, other MEPs do five days a week in Brussels and pop home for weekends. I'm working seven bloody days a week, all the hours God sends. If you include the socialising, it's over 100 hours a week.",Nigel Farage,"Life, God, Look"
I'd end all of the wars. I'd bring all of the troops home and make sure that they're taken care of for life - for what they did protecting our country.,Warren G,"Life, Care, Country"
