title,author,tags
I've always wanted to design clothes.,Skai Jackson,"Always, Clothes, Wanted"
"I never studied interior design, but I'm a creative person. And what we surround ourselves with is very important - what makes you feel happy, what makes your senses feel good.",Lynn Whitfield,"Good, Your, Important"
I help design my own tennis clothes.,Maria Sharapova,"Clothes, Own, My Own"
"Every home, office, club, yacht, landscape, or piece of furniture I may design will be different from the other. What will be consistent, however, is my own personal sense of style through it all.",Gauri Khan,"Home, Will, Style"
A challenge always is good. Normal design does not come under the constraints of a small budget and time frame. But it has helped me to make quick and knowledgeable decisions.,Douglas Wilson,"Good, Time, Always"
My parents noticed my love for clothes and encouraged me to study design abroad. I decided to join the Fashion Institute of Technology in New York but never ended up there.,Naeem Khan,"Love, Technology, Parents"
"There are usually three sections of people who like my work. There are those who like them aesthetically. They see beauty in the images. Second, there are those who like the horror aspect, which is by design, and I like that. Third, there are those who are moved by the historical or political nature of them. They want to talk about them.",Seph Lawless,"Beauty, Work, Nature"
"I'm involved in everything from highly progressive lighting systems to airline interiors. In the field of transportation I can go from the micro to the macro: architecture, transportation, industrial product design, right across the board. It's Russian dollism, because they all interrelate: one goes into the other.",Ross Lovegrove,"Architecture, Product, Transportation"
"When our Founders created this great experiment in self-governance, the House of Representatives became, by design, the body closest to the people. We are the most accountable, and we must be the most transparent.",Cathy McMorris Rodgers,"Great, Body, People"
"I approve designs not because I think I am more gifted or somebody who can see ahead three or four years from now, but just to make sure that the design is a logical, rational decision, taken after analyzing pros and cons.",Carlos Ghosn,"Decision, I Am, Ahead"
Some people design buildings and aircraft carriers and cars - and I designed picks.,Rick Nielsen,"People, Buildings, Some People"
"Books are but waste paper unless we spend in action the wisdom we get from thought - asleep. When we are weary of the living, we may repair to the dead, who have nothing of peevishness, pride, or design in their conversation.",William Butler Yeats,"Wisdom, Pride, Nothing"
"As for design, I gravitate to traditional styles but mix it with an element of surprise. Whether it's a big sash bow in the back or an unexpected fabric, it all needs to work together.",Emilia Wickstead,"Work, Together, Unexpected"
I wanted to design a museum in which everything would seem clear.,Mario Botta,"Everything, Museum, Clear"
"For me, the sound design and the musical score is a big part of what makes scary movies work.",James Wan,"Work, Movies, Me"
"From an operational perspective, exports challenge companies to design, develop, manufacture and supply products to discerning customers in global markets. This, in turn, motivates companies to scale up the value chain, which results in higher realisations.",Baba Kalyani,"Value, Challenge, Perspective"
"I design from instinct. It's the only way I know how to live. What feels good. What feels right. What is needed. Give me a problem and I will approach it creatively, from my gut.",Donna Karan,"Good, Me, Will"
"Design doesn't have to be daunting. Some people really find it challenging to take on their entire home, because they don't know their aesthetic; they don't know where they want to go.",Bobby Berk,"Home, Know, Find"
"Can you design a Rorschach test that's going to make everyone feel something every time - and that looks like a Rorschach test? It's easy to show a picture of a kitten or a car accident. The question is, how abstract can you get and still get the audience to feel something when they don't know what's happening to them?",Jason Reitman,"Time, Car, Know"
"Steve Jobs was the greatest manufacturer of consumer products of his age. His marketing vision put him on par with Henry Ford, and his grasp of the aesthetic component to industrial design far surpassed Ford's.",Timothy Noah,"Age, Vision, Aesthetic"
"Video games and YouTube.com are creatively booming, even though Web design, as demonstrated by the ugly clutter of most major news sites, is in the pits.",Camille Paglia,"Video Games, News, Ugly"
