title,author,tags
"The key is to somehow find a way of tackling rent-seeking, crony capitalism, and corruption - legal and illegal - and build fairer, more equal society without compromising innovation or entrepreneurship.",Angus Deaton,"Society, Corruption, Capitalism"
"When, as an individual, you are not paying taxes, it is evasion. As a corporate, it is legal shrewdness or tax engineering.",Jose Angel Gurria,"Engineering, Tax, Taxes"
"I had been very impressed with the courts we visited to see my father. The judges wearing wigs, the lawyers, the legal arguments - it was all exciting stuff for a kid.",Asma Jahangir,"Father, Lawyers, Judges"
"I took my teaching responsibilities very seriously... I taught some great courses: Legal history to feminist theory, courses in American mass culture... I love teaching - I mean really love it.",Eva Moskowitz,"Love, History, Great"
"Open borders would be clear access to this country without going through a legal immigration process, and that's exactly what Mrs. Clinton is wanting us to do.",Darryl Glenn,"Process, Country, Immigration"
"In Germany, a country that for obvious reasons is far more attuned than most to the dangers of demagogy, populism, and nationalism, lawmakers have already proposed taking legal measures against fake news. When populist, nationalist fake news threatens the liberal democratic center, other Europeans may follow suit.",Toomas Hendrik Ilves,"Fake News, News, Country"
Having more than one legal system running is not a sign of a healthy or inclusive society. It is just one less thing that people have in common.,Deeyah Khan,"Society, People, More"
"I studied law, I got an alright degree, and then I was going to go and do something called an LPC, which is a Legal Practice Course, which qualifies you as a lawyer. But I didn't end up doing it, because I went to drama school instead.",Adeel Akhtar,"Lawyer, Law, Practice"
"From the smallest misdemeanor up to the biggest crime, everyone is brought before a judge. And that means there's a huge backlog in the American legal system. There are prosecutors and public defenders and judges who are trying to keep their head above water in the tide of this bureaucracy and red tape.",Clare-Hope Ashitey,"Water, Crime, Keep"
"In many cases, in order to protect organizations, administrators often move abusers around, discount victim statements, stonewall victims in administrative processes, and/or offer legal settlements with non-disclosure agreements to victims with the express intent of protecting the institution and ridding themselves of the victim.",Anthea Butler,"Victim, Protect, Institution"
"American intelligence and military agencies have a huge footprint in terms of how the world works, but they're largely invisible. I'm interested in exploring those 'geographies' of secrecy from many different angles: political, legal, economic, spatial, etc., because I am fundamentally just interested in how the world works and how societies work.",Trevor Paglen,"Work, Intelligence, Political"
"As the U.S. prison population has surged over the decades, the legal profession's distaste for former inmates has become more conspicuous. And it isn't only law. Medical schools often have committees to evaluate cases and mitigating factors but are generally reluctant to admit ex-inmates.",Mary Pilon,"Medical, Law, Prison"
"We have to have legal immigration, which has to be something that benefits our country.",Wendy Long,"Country, Immigration, Something"
"Once I graduated college, I did a couple of different sort of unique internship positions, if you will. I spent three months in my mother's office, who was then the CEO of our company, and I really got to just sit in every meeting that she had, and I would write down questions on a yellow legal pad.",Stephanie McMahon,"Will, Unique, Yellow"
One can construct a strong legal and ethical argument for minimizing the fees that are paid to world sanctioning organizations in conjunction with championship bouts. It's not uncommon for skilled fighters to be denied championship opportunities while less-talented but better-connected boxers fight for belts.,Thomas Hauser,"Fight, World, Argument"
Giving married women an independent legal existence did not destroy heterosexual marriage. And allowing husbands and wives to construct their marriages around reciprocal duties and negotiated roles - where a wife can choose to be the main breadwinner and a husband can stay home with the children - was an immense boon to many couples.,Stephanie Coontz,"Women, Home, Marriage"
