title,author,tags
I came to believe that a leader isn't good because they're right; they're good because they're willing to learn and to trust.,Stanley A. McChrystal,"Good, Believe, Right"
"As life has a way of unfolding as it is meant to, I have learned to trust life.",Linda Thompson,"Life, I Have Learned, Way"
"I'm thankful for what I've got, but I'm cramming all my money into a trust fund because I don't ever want to look around and wonder where all my money went.",Tiffany Darwish,"Money, Thankful, Look"
The president has undermined trust. No longer will the members of Congress be entitled to accept his veracity. Caveat emptor has become the word. Every member of Congress is on his or her own to determine the truth.,Bob Graham,"Truth, Will, Own"
"In any solid, good relationship, it takes a while to trust someone.",Minka Kelly,"Good, Relationship, Someone"
"When you're an entertainer, it's hard not to compare yourself with the next person's success. But you have to trust your own journey and your strengths and believe in yourself. I think that's the best place to start.",Kat Graham,"Success, Best, Journey"
"As six-time world karate champion and then a movie star, I put too much trust in who I was, what I could do, and what I acquired. I forgot how much I needed others and especially God.",Chuck Norris,"God, World, Champion"
Deep Throat is a guy who could have your files and mine in his trust.,Charles Colson,"Your, Mine, Deep"
"I trust and use RakEM for my private messages and calls. Other messengers collected metadata about who I messaged, when and where - RakEM does not collect metadata, encrypts local files, and uses the strongest end-to-end encryption around.",John McAfee,"Use, Where, Who"
"There is always a certain leap of faith that editors have made with their nonfiction writers. If the trust is broken, things can get very embarrassing for the writers and the publisher.",A. Scott Berg,"Faith, Always, Broken"
"Everything that is large and institutional should be distrusted, even though it may be the best around. The Internal Revenue Service doesn't trust me, so why should I trust them? It's a quid pro quo arrangement.",Wayne Rogers,"Best, Service, Me"
"We all bullet point our triumphs, but I am who I am because of everything you don't see on my CV. The stuff that doesn't work out teaches you how to trust your instincts and adapt.",Aimee Mullins,"Work, Your, I Am"
"My fans are so open-minded and trust that whatever I'm doing, in whatever moment of time, is the most accurate form of expression that I have to offer them. There are no expectations - only a journey which we all share together.",Mija,"Time, Journey, Moment"
Hire women. Trust women. Let them succeed. They are a pleasure to work with.,Catherine Reitman,"Work, Women, Succeed"
"For such a long time in my life, I didn't trust my own voice at all. I always tried to do what other people wanted.",Adam Rippon,"Life, Time, Always"
"I have complete artistic control, and I just do my best album every time and trust it to fate.",Susannah McCorkle,"Best, Time, Control"
"A lot of times in coaching, that's more than half the battle, to get people that are willing to buy in because they trust you and understand that you're genuine in your motivations.",Duncan Robinson,"Your, Battle, People"
"It is important for a racing driver, for myself and for the team, that we can say that we trust each other, and it is not lightly said.",Toto Wolff,"Myself, Important, Racing"
"My first book is really comparable to what I do now, where it's pretty surreal and strange at moments, but that being my first book - I wrote that when I was 22; it came out when I was 24 - and it was just really overwritten. I just didn't trust myself as a writer to say something once.",Joe Meno,"Myself, First, Strange"
"I don't trust the people when they say, 'There's pressure when you're top.' I prefer the pressure of being top of the table.",Antonio Conte,"Pressure, People, They Say"
The secret of a long life is to never trust a doctor.,Luise Rainer,"Life, Doctor, Long"
"Ultimately, the success of America's market economy depends on trust. This includes trust between buyers and sellers, between lenders and borrowers, and between investors and the companies in which they invest.",Amy Klobuchar,"Success, America, Market"
"I am just postmodern enough not to trust 'postmodern' as a description of our times, for it privileges the practices and intellectual formations of modernity. Calling this a postmodern age reproduces the modernist assumption that history must be policed by periods.",Stanley Hauerwas,"History, Age, I Am"
"We will need to work hard to break the cynicism, talk straight and rebuild trust in politics.",Hilary Benn,"Work, Politics, Will"
I trust myself. You need that to survive.,Yoko Ono,"Myself, Survive, Need"
"The way you build trust with your team is around super-clear communication in that instant when they say, 'I will be sad if you don't do X.' You have to say, 'We're not going to do X, and here's why, and believe me, you'll be much sadder later if I let you go do it and you spend a bunch of time on it and nothing ever happens.'",Dick Costolo,"Communication, Sad, Time"
"Work hard, use your common sense and don't be afraid to trust your instincts.",Fred L. Turner,"Work, Your, Common Sense"
"I've learned to trust myself, to listen to truth, to not be afraid of it and to not try and hide it.",Sarah McLachlan,"Truth, Myself, Try"
