title,author,tags
"In a romantic comedy, it's usually a good idea to have people who can't stand the fact that they are attracted to each other.",Amanda Peet,"Good, Stand, People"
The problem with romantic comedies is you know the ending by the poster. So they're not movies you can keep doing over and over again expect satisfaction somehow.,Ryan Reynolds,"Movies, Satisfaction, Doing"
"I actually have blissfully romantic views of marriage, because that has been my experience of it.",Jez Butterworth,"Experience, Marriage, Because"
"I love New York, but I don't like how it smells like hot pee and garbage in the summer. I feel like Chicago isn't that way. Maybe I'm just being romantic.",Cecily Strong,"Love, Way, New"
"I was very influenced by the musicals and romantic comedies of the 1930s. I admired Gene Harlow and such, which probably explains why, since the end of my marriage, I've dated nothing but a succession of blondes.",Hugh Hefner,"Marriage, Nothing, End"
"I think Bach is equally a romantic composer because he laid the seeds harmonically for people like Chopin and the great Romantics, Brahms, so it's difficult to you know all this like labelling and putting - I think Bach is attractive to musicians because he supersedes the labels.",Nigel Kennedy,"Great, Seeds, Difficult"
"Now that I look back on it, having retired from being a reporter, it was kind of romantic. It was a wonderful way to live one's life, just as I imagined it would be when I was 6 or 7.",Charles Kuralt,"Life, Look, Way"
"I would love to do a good gritty drama, a romantic role. I tend to play bad guys for some reason.",Will Rothhaar,"Love, Good, Bad"
"When people discuss the 1960s and the great Civil Rights Era, they often speak in romantic terms as if there wasn't immense work put in, and as if there wasn't immense sacrifice that took place. But none of those battles were easily fought and won; there were sustained movements behind them.",Al Sharpton,"Work, Great, Sacrifice"
"I am an incurable romantic. I am even in love with the idea of being in love, and hence, I write a lot of love songs.",Adnan Sami,"Love, I Am, Love Songs"
"At the end of the day, if the guy is going to write the girl a letter, whether it's chicken scratch or scribble or looks like a doctor's note, if he takes the time to put pen to paper and not type something, there's something so incredibly romantic and beautiful about that.",Meghan Markle,"Time, Beautiful, Doctor"
"I didn't know what to expect, having not been an artist before. From the outside, you only see romantic snapshots of what seems like a great lifestyle, and it is, but it's also grueling.",Sam Hunt,"Great, Know, Lifestyle"
It's tough to do a romantic scene with someone you don't like. I have been lucky so far.,Sidharth Malhotra,"Tough, Someone, Lucky"
I don't understand why every guy is not a romantic. I enjoy it.,Aaron Paul,"Understand, Why, Enjoy"
Vampires are so old that they don't need to impress anyone anymore. They're comfortable in their own skin. It's this enigmatic strength that's very romantic and old-fashioned. I think it goes back to something of a Victorian attitude of finding a strong man who's going to look after his woman.,Stephen Moyer,"Attitude, Strength, Man"
"All of the songs my grandparents and parents listened to are called boleros - they're all love songs. They're about giving your heart to a person. It's a culture that is so romantic and passionate, and that's something that I'm very proud of. We grew up with nothing, so we just want to live a life full of love.",Camila Cabello,"Life, Love, Culture"
I like writing love songs. I really like romantic poetry.,Borns,"Love, Poetry, Writing"
"I think romantic love evolved to enable you to focus your mating energy on just one individual at a time, thereby conserving mating time and energy.",Helen Fisher,"Love, Time, Your"
Moonstruck... was one of the few romantic comedies to be nominated for a Best Picture Oscar.,Norman Jewison,"Best, Picture, Nominated"
"In urban America, you do not so much meet a romantic partner as inherit the product of someone else's romantic crimes.",Lee Siegel,"America, Partner, Product"
I want to direct a romantic comedy and want Sudeep to star in it.,Priyamani,"Comedy, Want, Star"
"People in Hollywood defer to what they know, which is a white lead, particularly in romantic comedies.",Lana Condor,"White, Know, People"
"I'm in the mood for another Moonstruck experience, for another romantic comedy.",Norman Jewison,"Experience, Mood, Comedy"
"I am very romantic. In fact, I just renewed my vows... although it was with another woman.",Kevin Nealon,"I Am, Woman, Just"
"Romantic music really stirs my soul. And, of course, I love Chinese music; it makes me feel closer to home.",Liu Wen,"Love, Home, Music"
"In terms of the romantic kind of lead, I just never enjoy those movies very much. Maybe they'll come to interest me more as I get older. I doubt it, but maybe. Romantic comedies tend to be, for me, an oxymoron.",Christian Bale,"Movies, Me, Doubt"
The romantic notion of the clubhouse as a traveling fraternity of working-class heroes - the boys of summer - is perhaps the most potent in all of baseball.,David Grann,"Baseball, Fraternity, Clubhouse"
"Dub has been a big influence in terms of production. It's inspired so many people and so much music - in terms of music where mixing desk was the instrument. Central to that is the echo chamber, and I think there's a little bit of a romantic thing there.",Mike D,"Music, Influence, People"
I am such a diehard romantic. I guess a part of me thinks I am Juliet.,Olivia Hussey,"I Am, Me, Guess"
"I got a gymnastics scholarship to college, fell in love with my true love of my whole life - who I'm married to now - and he was a virgin too. It was very romantic.",Victoria Jackson,"Life, Love, True Love"
"I love romantic comedy, but I think you have to have another idea that you're chasing along with romantic comedy.",James L. Brooks,"Love, Comedy, Think"
Suddenly I've got an overwhelming desire to surround myself with the aura of classical and Romantic art.,Sylvester Stallone,"Art, Myself, Desire"
"You think, 'Musicals, they must always be romantic' - You'd be surprised how few of them historically have ever been romantic.",Harold Prince,"Always, Surprised, Think"
I have nothing against romance. I believe that we must hold on to the right to dream and to be romantic. But an Indian village is not something that I would romanticize that easily.,Arundhati Roy,"Believe, Village, Nothing"
"I wanted to tell a romantic and dark side of Ottoman history that was also slightly political, saying to the previous generation of writers, 'Look, I'm interested in Ottoman things, and I'm not afraid of it, and I'm doing something creative.'",Orhan Pamuk,"History, Political, Look"
The whole romantic part of my life was a wipeout. I didn't even own a belt.,Paul Lynde,"Life, My Life, Own"
"I admit I do have some drawbacks and limitations as a candidate. Although I am a professional comedian, some of my critics maintain that this is not enough. I cannot deny that I stand before you untested and inexperienced - I only spent two years in television, never as a romantic lead or a song and dance man.",Pat Paulsen,"Man, I Am, Song"
"Once I got married and had kids, I moved away from romantic roles, because it seemed wrong to have my three-year-old wondering why Daddy was kissing someone else.",Chevy Chase,"Why, Someone, Wrong"
My most romantic job: I was a manager at Baskin-Robbins.,Eric McCormack,"Job, Manager, Most"
"Get this, kids - how a man proposes isn't what makes him romantic. It's how a man purposes to lay down his life that makes him romantic.",Ann Voskamp,"Life, Man, Down"
"'I Am Number Four' is an action-packed adventure entwined with a romantic story. I play the role of John Smith. John wants to be a normal kid, but he is from a different planet and he has been given this destiny of becoming a warrior.",Alex Pettyfer,"Destiny, I Am, Story"
"It is possible for a woman to be a romantic, but also to be single and to be happy.",Taylor Swift,"Woman, Happy, Possible"
The dark comedies tend to be in a non-releasable area. There can be romantic comedies. There can be dramas. But there's no 'dark comedy' inbox for the advertising.,Gus Van Sant,"Dark, Comedy, Advertising"
"I've recorded in Portuguese, too. I didn't set out to just sing ballads or romantic songs.",Johnny Mathis,"Just, Sing, Too"
You feel very romantic when you're in a ball gown. Everyone should wear one once in a while.,Carolina Herrera,"Feel, Everyone, Ball"
"I read a very romantic book when I was young, when I was in college: Rilke's 'Letters to a Young Poet.' And I've always felt that if you are in any kind of an artistic, creative endeavor, and you feel there's something else you can do for a living and be happy, I think you should do something else.",J. K. Simmons,"Always, Living, Feel"
'Terrible' is not a word I would use in shooting romantic scenes with Scott Speedman.,Jessy Schram,"Shooting, Use, Terrible"
"If you're not catfishing someone for romantic reasons, then it's going to be hard to sympathize and be compassionate with someone who is doing it for revenge, who's doing it for fun and games, who's doing it because they want to be on TV.",Max Joseph,"Revenge, Doing, Fun"
I'm very romantic.,Enrique Iglesias,Very
"I'm a very loyal boyfriend. I'm a bit of a joker... I can be romantic, but not too sickly.",Louis Tomlinson,"I Can, Loyal, Too"
I'd like to classify my life as a romantic comedy. Unfortunately I feel it's probably more like a TV reality show.,Uma Thurman,"Life, Reality, My Life"
Leadership requires the ability to engage and to create empathy for communities with disparate needs and ideas. Telling an effective story - especially in romantic suspense - demands a similar skill set.,Stacey Abrams,"Leadership, Empathy, Skill"
"My greatest environments in which I can grow, or grow up, is in personal romantic relationships with a man.",Alanis Morissette,"Man, Grow, I Can"
My vanity is I'm terribly romantic! But being married is lovely.,Matthew Macfadyen,"Being, Lovely, Married"
"I couldn't write a happy movie or romantic comedy to save my life. Yes, Noel Coward's an idol, but his plays are serious to me. 'Private Lives' and 'Design for Living' both have an edge. Without psychoanalyzing myself, I think I exorcise my demons in my work.",John Logan,"Life, Work, Design"
"I love the concept of the romance that exists when people are broken. Like, the promise of a romance when you're at the bottom. I think that's infinitely compelling and romantic.",Shane Carruth,"Love, People, Broken"
"I don't want to be romantic, but one of the most important things is to have happy buildings... it's like having a family with a lot of children.",Renzo Piano,"Family, Important, Children"
"Always protect yourself. Every woman, no matter what her age, romantic or marital status, should have a bank account in her own name.",Sarah Ban Breathnach,"Age, Always, Yourself"
I don't have any romantic ideas about marriage. Trust me. A white dress... ? No. It's not something for me.,Diane Kruger,"Trust, Marriage, Dress"
"I feel close to Lloyd in 'Say Anything'. He was like a super-interesting version of me. Only I'm not as good as him. Whatever part of me is romantic and optimistic, I reached into that to play Lloyd.",John Cusack,"Good, Me, Feel"
"I would pretend to be the French lieutenant's woman. I was always a romantic. I still am, actually.",Helena Bonham Carter,"Always, Woman, Pretend"
Classic art was the art of necessity: modern romantic art bears the stamp of caprice and chance.,Max Eastman,"Art, Chance, Necessity"
"When I was a kid, I knew the black and white version of 'Jane Eyre,' and I guess I became interested in the idea of romantic love - of unrequited love and the tragedies of that; of what are the important things in life; what should one value over other materials.",Cary Fukunaga,"Life, Love, Value"
"'Love Letter' reminds me of 'Chocolate Factory' and 'Happy People.' It's a little bit of both of those, yeah. I just wanted it to be classy, man. And romantic. And maybe 10 percent sexy.",R. Kelly,"Love, Sexy, Man"
"Sometimes I want to listen to sad music, sometimes something fun and sometimes you're in romantic mode.",Anuel AA,"Sad, Music, Sometimes"
"India is desperately romantic, utterly unashamed of its sentimentality, its generosity, its fierce pride and massive heart.",Simon Beaufoy,"Heart, Pride, Fierce"
"In those days, boxing was very glamorous and romantic. You listened to fights on the radio, and a good announcer made it seem like a contest between gladiators.",Joseph Barbera,"Good, Radio, Glamorous"
"My music is bejewelled, it's colourful, it's romantic, it shines.",Carly Rae Jepsen,"Music, Shines"
"Most of my songs are emotional romantic numbers, so they are likely to suit a few situations in films.",Ammy Virk,"Numbers, Suit, Emotional"
"I've never done an actual Western, and I would love to do that. I've done drama and dark comedy stuff. I've never really done a romantic comedy either. I would do that.",Max Thieriot,"Love, Done, Dark"
"I'm a romantic realist. I knew I would become a star, just as I know some day the bubble will burst.",Telly Savalas,"Day, Will, Know"
The compensation of a very early success is a conviction that life is a romantic matter. In the best sense one stays young.,F. Scott Fitzgerald,"Life, Success, Best"
"My wife would say I'm not romantic at all, but I would say that I'm the ultimate romancer because I write about... life being brilliant.",Noel Gallagher,"Life, Wife, Brilliant"
"Here in New Orleans, what a lot of the musical families do - and this is a romantic concept on my part - is they teach their kids to tap dance first. Then after tap dance, you learn piano, and after piano, you get to pick between all the instruments that are out there.",Dave Pirner,"Dance, New, First"
I'm a romantic.,Tom Cruise,
It's harder and harder to make a well-done romantic comedy these days because the conventions have been so played out.,Dana Fox,"Comedy, Make, Days"
Bip is the romantic and burlesque hero for our time. Bip is a modern-day Don Quixote.,Marcel Marceau,"Time, Hero, Burlesque"
"I got a degree in sociology, didn't read much fiction in college, and I was a pretty political, left-wing type of guy. I wanted to do some kind of work in social change and make things better for the poor man, and I was very romantic and passionate about it.",Andre Dubus III,"Work, Change, Political"
I find the idea of walking down the aisle and then being handed to the groom by the father very romantic.,Sushmita Sen,"Father, Walking, Find"
"I wouldn't treat a romantic scene any differently than any other scene. I would really say the biggest preparation was chewing gum and breath mints! For a kissing scene, it's all about the breath mints!",Alice Englert,"Treat, Preparation, Breath"
"To me, little Mike Wazowski is one of the best characters I ever got to play because he was funny. He was outrageous. He got angry. He was romantic. He was a full, well-rounded character.",Billy Crystal,"Funny, Best, Character"
"My parents met in the theatre, and I thought that was so romantic. My dad was a scenic designer and my mom was a dancer, and that's how they met; they met in the theatre.",Skye McCole Bartusiak,"Mom, Dad, Parents"
"I think the most romantic thing you can do is just turn up. Turn up when it's difficult for you. Travel halfway around the world or just up the road. Whatever it is, just be there.",James McAvoy,"Travel, World, Road"
"Movies don't look hard, but figuring it out, getting the shape of it, getting everybody's character right and having it be funny, make sense and be romantic, it's creating a puzzle. Yes, having been a writer for so long, I have an awareness of when things are going awry, but it doesn't mean I know how to fix them.",Nancy Meyers,"Funny, Movies, Character"
Hugh Grant is the main man. He's the number one romantic comedy man in the world.,Sam Elliott,"Man, World, Comedy"
A shiny ring isn't romantic to me. I think thought and love into what you do for the person you're in love with - that's romance.,Sasha Grey,"Love, Me, Person"
Romantic films are not a genre I would choose.,Ram Gopal Varma,"Choose, Would, Genre"
"It's a very romantic sentiment, but to think that you would die if you didn't write, well, I would definitely choose to not write and live.",Sarah McLachlan,"Die, Live, Choose"
I thought being a cowboy would be a terribly romantic thing to do. But it wasn't. I shoveled a lot of stalls.,Bob Weir,"Being, Thought, Cowboy"
"Good romantic suspense can never underestimate the audience, and the best political leaders know how to shape a compelling narrative that respects voters and paints a picture of what is to come.",Stacey Abrams,"Best, Good, Political"
"I always wanted a guitar. I always wanted to be a cowboy singer because I also listened to Hank Williams, and he would always sing these neat romantic songs.",Dick Dale,"Always, Guitar, Singer"
"I did send a girl a plane ticket asking her for a visit, I guess that's quite romantic.",Orlando Bloom,"Girl, Guess, Ticket"
"Well, there's just some universal truths in a way that I've just observed to be true. You read Voltaire. You read modern literature. Anywhere you go, there's these observations about romantic love and what it does people, and these rotten feelings that rarely are people meaning to do that to each other.",Feist,"Love, Feelings, Way"
"I've never tried to reach a certain demographic of an audience or try to say, 'OK, now I'm going to do this type of film to transition myself into more adult roles.' Or a romantic hero. Or whatever it may be - you know what I mean?",Leonardo DiCaprio,"Myself, Hero, Try"
"My husband is the romantic one in our relationship. He's always doing sweet things for me. Each year, we recreate our first date - it was a blind date, and we met at the zoo, followed by a trip to the museum. I'd have to say that's my favorite romantic date.",Lori Wilde,"Relationship, Always, Sweet"
My notion of the KGB came from romantic spy stories. I was a pure and utterly successful product of Soviet patriotic education.,Vladimir Putin,"Education, Product, Spy"
"In a big Bollywood romantic film, taking my shirt off and spreading the hand towards the mountain with dancers behind me are not my cup of tea.",Vir Das,"Tea, Me, Shirt"
"I don't think Hollywood knows what to do with me. I would imagine that when it comes to romantic comedies, my name would be pretty low down on the list.",Gary Oldman,"Me, Name, Down"
"I think we've always been fascinated with the idea of the romantic outlaw. John Gotti could be in one instance a charismatic, kind and loving family man, and in another, deadly to his enemies. The opportunity to tell the true story of Gotti with John Travolta is a director's dream.",Joe Johnston,"Family, Always, Man"
"I am such a sap when it comes to love! I believe in love at first sight all the way. But that's just the way it happened to me with my relationships. I love the idea of two people looking at each other and electricity flying around them; it's so romantic, and it's a great feeling.",Kim Barnouin,"Love, Great, Believe"
"A lot of artists I like end up being queer. Or maybe it's a subconscious thing that you can identify of, like, 'Oh this person understands the nuances of the romantic narrative of a queer person, or the social narrative of a queer person.' And then you discover, lo and behold that they are a queer person.",Julien Baker,"Person, End, Being"
"I'm more likely to give you a cuddle than a punch in the face. I have a soft side, especially with my girlfriend. I send her flowers and use my culinary skills to pull off romantic meals. I do great Thai dishes.",Jai Courtney,"Great, Face, Flowers"
"It's a bit of a cliche, but I think girls like to get flowers. I think books are quite romantic, too. If you can find an interesting book, that brings something out in your partner that can be very romantic.",Douglas Booth,"Your, Find, Partner"
"Just because a romantic relationship ends doesn't mean that the other facets of your relationship have to end... or, indeed, doesn't mean they can't get better.",Chris Martin,"Relationship, Your, Better"
"As a young woman, I had been seeking experience, knowledge, truth, the stuff writers need in their work, but when the artist actually kicked in, I came to understand that in this romantic relationship I was not free to be myself, or to find myself, in order to begin the true work I needed to do.",Taiye Selasi,"Work, Truth, Knowledge"
"The thing you can't let go of is gravity. The reality of gravity in writing. If someone says something really mean in a sitcom, and the next wave isn't a reaction to the reality of that, you start losing relatability. In a lot of romantic comedies, they throw out the rules of life.",Michael Patrick King,"Life, Reality, Start"
"I don't live with people, that's why my relationships last. I'm not romantic. Even when I was a teenager if somebody asked if they could hold my hand I'd say, - no, it's not heavy, I can hold it myself, thank you'.",Paul O'Grady,"Myself, People, Live"
"But no, I don't really like romantic comedies, so I don't really care. I never go see 'em.",John Cusack,"Care, Never, Go"
I don't think of death in a romantic way anymore.,Robert Smith,"Death, Way, Think"
"But romantic vision can also lead one away from certain very hard, ugly truths about life that are important to know.",Donna Tartt,"Life, Vision, Important"
Many people with physical disabilities have romantic lives and good marriages to partners who see past their disabilities and recognize all of the things they can do.,Jeanne Phillips,"Good, Past, People"
"To me, the most romantic gesture is a quiet night with my girl. I like to cook for her. I'm a meat eater and a griller - I do steaks, I do chicken, I do fish. I have a broad palate!",Taylor Kinney,"Fish, Me, Chicken"
Any romantic feelings for a 12-year-old are like entering into a fantasy world.,Wes Anderson,"World, Feelings, Fantasy"
I think a nice romantic dinner should be saved for when you and the girl you're dating or seeing have something special and it's a more special occasion.,Ben Savage,"Dating, Dinner, Nice"
"Well, we all start thinking we're going to be Romantic rock stars, but then reality hits and you realize no one reads you but other poets.",George Murray,"Stars, Reality, Thinking"
"You won't find me in a romantic comedy. Those movies don't speak to me. People don't come to talk to me about those scripts, because they probably think I'm this dark, twisted, miserable person.",Naomi Watts,"Movies, Me, Find"
"I want to turn my attention to movies about love relationships. Exploring the female psyche - there ought to be some interesting discoveries there. Love stories. If you do it right, people want to hear romantic dialog.",Sylvester Stallone,"Love, Movies, People"
"I think Black cinema is thought of in small terms. That's where most of the problems come from. When there's a film that has success, like in the '90s with the crime hood films; when one of them does well, it becomes the replication, or there's a romantic comedy that breaks out, it becomes a singular way of looking at it.",Rick Famuyiwa,"Success, Cinema, Problems"
There are so many different reasons as to why I love riding trains. But I think ultimately it's the romantic feeling of it. There's something about it that just transports me into old films.,Rosario Dawson,"Love, Me, Feeling"
"I think the idea of marriage is very romantic; it's a beautiful idea, and the practice of it can be a very beautiful thing.",Scarlett Johansson,"Marriage, Beautiful, Practice"
I'd like to do a romantic comedy.,Aaron Eckhart,"Comedy, Like, Romantic Comedy"
"I think romantic comedy, when done right, is my favorite genre. It's just a genre that's very human.",Lena Dunham,"Done, Comedy, Right"
"Scotsmen are metaphisical and emotional, they are sceptical and mystical, they are romantic and ironic, they are cruel and tender, and full of mirth and despair.",William Dunbar,"Despair, Cruel, Full"
"I'm really not a TV junkie... OK, I kind of am a TV junkie, but I'm much more of a movie junkie - my junk food is romantic comedies I've seen a million times.",Alison Brie,"Food, Junk Food, Much"
I'm really a romantic at heart.,Christopher Atkins,"Heart, Really"
"People who know me, they know I have a sense of humor, I'm a bit of a joker, a bit of a clown really, and I would love someone to exploit that side of me and send me a romantic comedy.",Gary Oldman,"Love, Humor, Me"
"I get some of my ideas from watching my three daughters, but most of them come from my own memories of growing up. I can remember how romantic I was, not just about love, but romance in the classic sense - the romantic ideals: of honor and truth, of loyalty, sacrifice and fairness. Those were the elements that made a story satisfying to me.",Francine Pascal,"Love, Truth, Memories"
"The most successful marriages, gay or straight, even if they begin in romantic love, often become friendships. It's the ones that become the friendships that last.",Andrew Sullivan,"Love, Gay, Marriages"
I have never been so calculating as to sing some Barry White song to get a girl. But I do think it's very romantic to cook dinner and sit around the piano at night and sing together.,John Stamos,"Together, Song, Dinner"
"The Southern whites are in many respects a great people. Looked at from a certain point of view, they are picturesque. If one will put oneself in a romantic frame of mind, one can admire their notions of chivalry and bravery and justice.",James Weldon Johnson,"Great, Justice, Mind"
I'm a romantic slob!,Willie Nelson,Slob
"Being in the public eye, I struggle to create and maintain romantic relationships. I am constantly faced with assumptions about who my significant other is, and it seems that there is always some speculation about my relationship status.",Raheem DeVaughn,"Relationship, Always, Struggle"
I'm a romantic; you have to be to marry four times.,Jay McInerney,"Four, Marry, Times"
"Unlike 'The Nutty Professor,' the hero of my film is romantic. 'Badhaai Ho Badhaai' is a family film, while 'The Nutty Professor' had a lot of double-meaning dialogues.",Satish Kaushik,"Family, Hero, Film"
"People love to be listened to and represented, and they love it when they feel like you have some of the same problems that they do. Everybody deals with things like romantic difficulties in relationships and death and cancer and abuse.",Jason Isbell,"Love, Death, Problems"
"Acting can be pretty challenging. I can't say making a romantic comedy is challenging, but to do anything well, you have to put yourself into it.",John Cusack,"Yourself, Comedy, Acting"
I fell in love with many women at school who had no idea I existed. I'm a bit of a romantic.,Eric Bana,"Love, Women, School"
"I was pleasantly disappointed on entering Bohemia. Instead of a dull, uninteresting country, as I expected, it is a land full of the most lovely scenery. There is every thing which can gratify the eye - high blue mountains, valleys of the sweetest pastoral look and romantic old ruins.",Bayard Taylor,"Scenery, Blue, Look"
"If you look at romantic comedies as pieces of commerce, the audience is looking for wish fulfillment.",Tom Hanks,"Look, Looking, Wish"
"If you are pro love, you have to be a little bit disloyal to the romantic feelings that propel you in the early days.",Alain de Botton,"Love, Feelings, Early"
"I find 'Fatal Attraction' really romantic. I really like the seduction. Almost every time I see it, I'm surprised when it goes dark. I know that's the claim to fame, but I key into how genuinely romantic it is.",Shane Carruth,"Time, Know, Find"
"Romantic love, or sex, is the only good thing in a life that is being lived in a dark way.",Alan Furst,"Life, Love, Good"
Cooking is always very romantic!,Matthew Morrison,"Always, Cooking, Very"
I'm a bit of a romantic. In theory!,Olga Kurylenko,"Theory, Bit"
"Numerous studies have shown how when one person in a romantic coupling gets depressed, the other becomes more depressed.",Karen Salmansohn,"Person, More, How"
I had my first real kiss at Magic Mountain on a park bench. Not the most romantic thing ever.,Vanessa Hudgens,"Magic, Kiss, Real"
I would have loved to do romantic comedies. That's what I think I would be best at.,Rene Russo,"Best, Loved, Think"
"In a clown, we see what we do that makes us laugh and cry. I kept the white face, the tradition of the Pierrot. My clown became a romantic and stylized figure. I wanted to be an abstract and concrete figure, a symbol of humanity.",Marcel Marceau,"Face, Humanity, Laugh"
"When you're a six-foot-four, two-hundred-and-fifty-pound dude, you're not the romantic lead.",Chris Sullivan,"Lead, Dude, You"
"I'm very much a romantic. I'm highly attuned to an older sensibility, which I believe is alive and well. We're not that far ahead of the Romantic Age in society.",Rufus Wainwright,"Age, Society, Believe"
I love being manipulated by what I see. I love weepies and romantic comedies where you're reaching for the Kleenex at the right moment.,Nick Cave,"Love, Moment, Right"
I have a romantic side.,Curtis Jackson,Side
"Americans have always been excellent at making romantic comedies - but dramatically, we don't really try to do it.",James Gray,"Always, Try, Been"
I love romantic comedies.,Romeo Miller,"Love, Romantic Comedies, I Love"
I don't ever want to be a sentimentalist. I prefer to be a realist. I'm not a romantic really.,James Earl Jones,"Realist, Want, Ever"
I love romantic comedies.,Max Minghella,"Love, Romantic Comedies, I Love"
"I think the older you get, the more lax you get, and the less romantic you are.",Tom Cullen,"Think, More, Older"
"I am very romantic. Given a choice, I'd do only romantic films!",Sonam Kapoor,"I Am, Choice, Only"
New York has got this sort of wonderful romantic idea of the South.,Josh Lucas,"New, Wonderful, Got"
"To be a lone filmmaker thousands of miles from home with nobody believing in me, that seems romantic.",Doug Liman,"Home, Me, Nobody"
When I was younger - it might be a romantic idea - I always thought I might go crazy.,Diane Kruger,"Always, Crazy, Go"
"It's a beautiful feeling to be out on the ice, breathing in the cold air and hearing the blades hit the ice. It's kind of romantic.",Allison Janney,"Beautiful, Ice, Feeling"
"I think that romance sort of coincides with effort, so you can fall flat on your face, but as long as you're making a great effort, I think it comes off as romantic. So it can be something as simple as, like, if you're someone who doesn't cook, you can make a meal.",Ashton Kutcher,"Great, Your, Effort"
I've always maintained that men were more romantic than women.,Helen Fisher,"Women, Men, Always"
"'Mass Leader' not only gave me the opportunity to work with Shivanna and that too as his romantic interest, but it also brought me together with a great team.",Pranitha Subhash,"Work, Great, Opportunity"
I usually decide if I'm going to do a movie based on if I like the script or not. I thought 'Pulling Strings' had every single element that a classic romantic comedy needs to be a success. It's very well written. The cast was amazing. It was a decision I made based on the power of the script.,Jaime Camil,"Success, Power, Amazing"
"I have such a rich fantasy life, I can't help it. I do make up a lot of romantic stories in my head.",Mindy Kaling,"Life, Rich, Fantasy"
I had to trick people into giving me money for my first film. Making a romantic comedy is easier and more expected from a woman than it is to make a drama about a Japanese warrior.,Julie Delpy,"Money, Me, Woman"
"When I was about eighteen, I saw myself as a rather sensitive, delicate, poetic, romantic figure. And then I got into the Civilian Conservation Corps and into the army, and I started smoking and drinking and being tough and getting muscles, and I had a whole different image of myself.",Walter Matthau,"Myself, Smoking, Tough"
"Something like 'Without a Paddle' does really well at the box office and I'm like, 'Oh, here we go.' In 'Without a Paddle' I'm the romantic lead - great! A comedy and that's what America wants. Then it did nothing for me and I went into kind-of a work abyss. I just didn't get another shot.",Matthew Lillard,"Work, Great, Me"
I'm a bit of a romantic.,Eric Bana,Bit
I am very lucky. I have known wonderful romantic love in my life but to actually see this little creature and find him to be the most beautiful creature in the world. I know all mothers and fathers feel that way.,Anne-Marie Duff,"Life, Love, Beautiful"
There's something about marriage that is not as intensely romantic or interesting as a couple's first meeting.,John Sandford,"Marriage, First, Interesting"
"We travellers are in very hard circumstances. If we say nothing but what has been said before us, we are dull and have observed nothing. If we tell anything new, we are laughed at as fabulous and romantic.",Mary Wortley Montagu,"Nothing, New, Circumstances"
"If you don't know a lot about figure skating, it's easy to fall in love with ice dancing because it's so romantic and so theatrical.",Dorothy Hamill,"Love, Fall, Know"
There has always been a tension in my life between the romantic and the practical. I can't hole myself up in a cabin and write down ideas for the rest of my life. I also need to be able to clean out a dog bite.,Ethan Canin,"Life, Myself, Always"
"I'm a romantic, and I like guys to bring flowers and buy some gifts - not expensive things, just romantic things.",Bai Ling,"Flowers, Things, Expensive"
"I listen to either romantic classical music, Brahms or Beethoven or something like Mozart, or I go all the way contemporary and listen to Metallica or Adele, Radiohead, jazz, whatever it is that is completely opposite.",Ramin Djawadi,"Music, Way, Jazz"
I'm a hopeless 19th-century romantic.,John Banville,Hopeless
"It turns out that a husband who does the laundry, it's very romantic when you're older. And it's hard to believe when you're younger. But it's absolutely true.",Sheryl Sandberg,"Believe, True, Laundry"
I was blinded by being a romantic person.,Sienna Miller,"Person, Being, Blinded"
"The length and shape of the poemetto, like the greater Romantic lyric of English poetry, lends itself to retrospection and commentary.",Susan Stewart,"Poetry, Shape, Like"
I'm a very romantic and passionate guy.,Diego Boneta,"Guy, Passionate, Very"
If we perform the romantic repertoire we need more musicians.,Neville Marriner,"Musicians, Need, More"
I hope that I would be considered romantic. I don't know... one of my favorite movies is 'The Notebook' so I guess that would be considered romantic. But I think being romantic is more than the flowers and the gifts. It's about connecting with the person and being able to talk and share things with her.,Taylor Lautner,"Hope, Movies, Know"
I just like being as romantic as possible. I thrive off unrequited love. I've been in love in one way or another since I was 14. I go full-on in and get obsessive.,"Tobias Jesso, Jr.","Love, Way, Possible"
"I may not be a party-hopper, but I'm a diehard romantic.",Javed Ali,"May, Diehard, I May Not"
"I lived by the candlelight for two years because I couldn't afford power. It was nice and romantic at the time, but if you can't afford power you're pretty broke. You endure it.",Jeremy Renner,"Power, Time, Endure"
"I'd like to do 'My Best Friend's Wedding,' 'Pretty Woman,' Meg Ryan type stuff. Romantic comedies. I'd love to do some action stuff as well.",Jennifer Love Hewitt,"Love, Best, Wedding"
"If I wear a suit, as I generally do in the business world, it's supposed to mean I'm retreating from competition with the bunnies. If I wear a very glamorous romantic dress, as I'm very likely to do if I'm going out in the evening, then I'm supposed to be competing with the bunnies.",Christie Hefner,"Business, Competition, Dress"
I'm probably the furthest from being romantic that you've ever seen; I'm not even close to being romantic in any way until I have to be.,Brian McKnight,"Way, Until, Being"
"Mind you, Roman Holiday - which is kind of a romantic comedy - is one of my favorite films, and I think Audrey Hepburn is absolutely phenomenal in that movie.",Ellen Page,"Mind, Comedy, Holiday"
"In mainstream romantic comedies, I'm usually tearing my hair out. It's just a devastatingly difficult genre for me.",Carter Burwell,"Me, Hair, Difficult"
"In the movies, Bette Davis lights two cigarettes and hands the second one to James Cagney. It was just so glamorous and romantic.",Loni Anderson,"Movies, Hands, Glamorous"
"I'm now more about romantic beauty. The dominatrix thing is over. You never look as good in person as you do in 'Maxim,' but it's fun. It's all like a fantasy.",Julianna Guill,"Beauty, Good, Look"
