title,author,tags
"If I am elected President of these United States, I will work with all my energy and soul to restore that America, to lift our eyes to a better future. That future is our destiny. That future is out there. It is waiting for us. Our children deserve it, our nation depends upon it, the peace and freedom of the world require it.",Mitt Romney,"Work, Future, Freedom"
"The law of nations is naturally founded on this principle, that different nations ought in time of peace to do one another all the good they can, and in time of war as little injury as possible, without prejudicing their real interests.",Montesquieu,"Good, Time, War"
I don't see any possibility of peace if there won't be open borders between us and our neighbors.,Reuven Rivlin,"See, Open, Us"
"My court was divided between peace and war according to their various interests, but I considered only their reasons.",Louis XIV,"War, Court, Only"
"I am considering two things on a daily basis: what is right to do and what is wrong to do in my role as President of my people. According to my conscience, I am trying to abide by the right. My vision is peace. My vision is prosperity.",Boris Trajkovski,"Daily, Vision, I Am"
"If we are genuinely committed to promoting a culture of peace, as individuals we must look to our values and ensure that we all exhibit a peace loving life to our nation's children.",Silvia Cartwright,"Life, Culture, Look"
"I suppose a lot of people don't understand that one of the things that drew me to hunting was the peace and the solitude, the mushy spiritual stuff, strangely enough. The quiet away from 75,000 roaring fans. The fans, that's very wonderful - I get a great charge from that.",Shawn Michaels,"Great, Me, Spiritual"
"Through the years I have received my share of recognition for efforts in the fields of sports, the arts, the struggle for full citizenship for the Negro people, labor's rights and the fight for peace.",Paul Robeson,"Sports, Struggle, Fight"
Political satire became obsolete when Henry Kissinger was awarded the Nobel peace prize.,Tom Lehrer,"Political, Satire, Prize"
I take it that what all men are really after is some form or perhaps only some formula of peace.,Joseph Conrad,"Men, Only, Take"
"As we leave the Moon at Taurus-Littrow, we leave as we came, and God willing, as we shall return, with peace and hope for all mankind.",Gene Cernan,"God, Hope, Moon"
"Experience proves that in this life peace and satisfaction are had, not by the listless but by those who are fervent in God's service. And rightly so. For in their effort to overcome themselves and to rid themselves of self-love, they rid themselves of the roots of all passion and unrest.",Saint Ignatius,"Life, God, Experience"
My priority is to ensure peace and harmony in Malaysia. That is uppermost in my mind.,Najib Razak,"Mind, Harmony, Malaysia"
"We need women who are devoted to shepherding God's children along the covenant path toward exaltation; women who know how to receive personal revelation, who understand the power and peace of the temple endowment; women who know how to call upon the powers of heaven to protect and strengthen children and families; women who teach fearlessly.",Russell M. Nelson,"God, Women, Power"
He wants only to rest and to have a little peace.,Luciano Pavarotti,"Rest, Only, Little"
Let us not deceive ourselves; we must elect world peace or world destruction.,Bernard Baruch,"World, Deceive, Us"
"In Israel, there is a peace camp that can convene 200,000 people in central square of this city, on very short notice, and there is a major movement among academics, politicians, thinkers, and public leaders for peace, even at a painful price. On the Palestinian side, you can find them individually here and there, but there is no public movement.",Ehud Barak,"City, Find, People"
A State in the grip of neo-colonialism is not master of its own destiny. It is this factor which makes neo-colonialism such a serious threat to world peace.,Kwame Nkrumah,"Destiny, World, Own"
My administration's compact with the Filipino people will demand no less than the attainment of lasting peace and equitable prosperity. We will employ all the tools at our disposal to achieve this.,Benigno Aquino III,"Filipino, Will, People"
"It would behoove the world to become used to this fact: that without a just solution to the Palestine tragedy, there can be no stable peace in the Middle East.",Hussein of Jordan,"World, Solution, Tragedy"
"Before I found my peace, I was way too much in my head. I found myself on the field in my own thoughts. I've learned that there's a time and a place for my thoughts. The most important thing when I'm on the field is to just be in the moment and let it all go.",Christen Press,"Time, Myself, Thoughts"
But only art and music have the power to bring peace.,Yoko Ono,"Power, Art, Music"
"We cannot have peace if we are only concerned with peace. War is not an accident. It is the logical outcome of a certain way of life. If we want to attack war, we have to attack that way of life.",A. J. Muste,"Life, War, Way"
"The myth of redemptive violence - Caesar, peace, and victory - is in people's bones so deeply, we aren't even aware of it. You crush the opposition; that's how we bring peace.",Rob Bell,"Victory, People, Violence"
Broad-mindedness is related to tolerance; open-mindedness is the sibling of peace.,Salman Rushdie,"Tolerance, Sibling, Related"
We want peace and a political solution to the situation in Chechnya.,Boris Yeltsin,"Political, Solution, Situation"
"For us, universal values such as justice, morality and peace cannot be disputed and it is for this reason that we pursue the restoration of historical truth.",Robert Kocharian,"Truth, Justice, Morality"
"I'm someone who thinks that the world would be a better place if there was a big middle class. I mean, middle class is peace. In a perfect world, everybody would have enough to eat and we'd be living in security. It's obvious. I'm very happy to pay my taxes and all that. I would say I'm more of a Social Democrat.",Denis Villeneuve,"World, Better, Living"
"The Founders who crafted our Constitution and Bill of Rights were careful to draft a Constitution of limited powers - one that would protect Americans' liberty at all times - both in war, and in peace.",Al Franken,"War, Constitution, Liberty"
