title,author,tags
There's a lot of comics writers out there whose work I appreciate and who are nice guys. I really want to work with guys I really respect and enjoy.,J. Michael Straczynski,"Work, Appreciate, Nice"
"The two cultures of East and West are very different, and the priorities are very different. So when you understand that - if you are from this side or this side - when you understand that the other is different than you, and you respect these differences, you can build communication.",Ashraf Barhom,"Communication, Differences, Understand"
"As a queen, I speak about unity and respect. I think that is the most important thing.",Gabriela Isler,"Unity, Queen, Important"
"If you're going to be a big tent party as we are, and you're going to help elect democrats who have generated support in their communities... the will of those voters is the will that we must respect.",Tom Perez,"Will, Support, Help"
"I have great respect for the men and women that have fought for this country. I have family, I have friends that have gone and fought for this country. And they fight for freedom, they fight for the people, they fight for liberty and justice, for everyone.",Colin Kaepernick,"Family, Women, Freedom"
"I need privacy. I would think that because what I do makes a lot of people happy that I might deserve a little bit of respect in return. Instead, the papers try to drag me off my pedestal.",Jim Carrey,"Me, Privacy, Try"
I just wish that I am always true to my work and myself and value the respect that my parents have earned.,Prateik Babbar,"Work, Myself, Always"
"I am proud that London is a city where, the vast majority of the time, Jewish people, Christians, Muslims, Sikhs, Buddhists, those who are not members of an organized faith, black, white, rich, young, gay, lesbian - don't simply tolerate each other but respect, embrace, and celebrate each other.",Sadiq Khan,"Faith, Time, Celebrate"
"My father was in the Navy. He is very tall and has a big presence. When he was angry, he stared you right in the face and didn't look away until you told him the truth. He never yelled, but you never wanted to lose his respect, and that was scary.",Erin Brockovich,"Truth, Angry, Face"
Trans people deserve something vital; they deserve your respect. From that respect comes a more compassionate community.,Caitlyn Jenner,"Your, Community, People"
"I would actually say to all the parents to tell their children to start respecting people. And, automatically when you start respecting people, it will give rise to give and take. Respect starts in your own house.",Priyamani,"Your, Parents, Start"
"I respect only those who resist me, but I cannot tolerate them.",Charles de Gaulle,"Me, Cannot, Only"
"Every once in a while, you live long enough to get the respect that people didn't want to give while you were trying to become a senior citizen.",Gil Scott-Heron,"Long, Enough, People"
"I actually always say that I have a son and a daughter, but I work more for my son, because I want him to respect women when he gets into the real world like he respects his mom right now.",Gretchen Carlson,"Work, Women, Mom"
"I respect Israel as hugely special, especially given all the sensitivities around it. The Jews managed to build a country, to elevate it, without anything except people and brains.",Volodymyr Zelensky,"Country, People, Build"
"They say fame is important and that maintaining your fame is even more important. But to me, the most important thing is to deserve the respect of your fans.",Juan Gabriel,"Your, Me, Important"
"Liberals allow right-wingers on their platforms to have a 'civilized discussion,' but there's no reasoning with racists. I don't want them to have a platform that humanizes them. I want to talk down to them and meet them exactly where they are, with absolutely no respect.",JPEGMAFIA,"Talk, Down, Meet"
"For David Parker and Daniel Parker, with the respect and admiration of their father, who grew up with them.",Robert B. Parker,"Father, Admiration, Who"
There is nothing triumphant or boastful in the way we mourn the dead and pay our veterans the respect they deserve.,Ed Davey,"Nothing, Way, Dead"
"Like, I get along with everybody. I respect everybody, but at the same time, I carry myself with an aura that demands respect, too.",Lil' Kim,"Time, Myself, Aura"
My fellow economists and academics fail to understand the economics of trade in the real world. Traditional models of academia respect free trade without considering whether it is fair trade.,Peter Navarro,"Economics, World, Free"
"I think most of us would agree that people who have, say, little formal schooling but labor honestly and diligently to help feed, clothe, and educate their families are deserving of greater respect - and help, if necessary - than many people who are superficially more successful.",Ben Bernanke,"People, Help, Us"
"Most sketch aficionados have an enormous amount of respect for 'Mr. Show.' I didn't have HBO back then, so I was always trying to find episodes. Bob Odenkirk and David Cross became celebrities, and Jay Johnston - who's lesser known, but brilliant - deserves a lot of credit, too.",Nick Swardson,"Always, Credit, Find"
