title,author,tags
"Doing what you do well is death. Your duty is to keep trying to do things that you don't do well, in the hope of learning.",John Banville,"Death, Hope, Your"
"I love traveling and seeing new things, learning the histories of different cultures. But I've always wanted to go to the Galapagos to see the giant turtles.",Mikaela Shiffrin,"Love, Always, New"
Learning how to be a good parent was easy in the end because I'd basically had the What Not To Do manual.,David Cassidy,"Good, Easy, End"
"I was diagnosed with a severe temporal spatial deficit, a learning disability that means I have zero spatial relations skills. It was official: I was a genius trapped in an idiot's body.",Sloane Crosley,"Body, Genius, Disability"
"It comes with experience and learning and knowing the game. It's not necessarily about sticking your chest out and saying, 'I'm tough.'",Matt Barnes,"Experience, Your, Game"
"In the past, people generally believed they could acquire magic in two ways: through learning the craft, either from another practitioner or from books; or through obtaining magic from a powerful being-think Faust or the classic, demonized witch, both of whom get their mojo from Satan.",David Liss,"Past, People, Magic"
"You have to keep working all the time. How much you learn, there is always room for learning; you will have to keep improving all the time.",P. V. Sindhu,"Time, Always, Will"
"Learning is not limited to the classroom, and Minnesota shouldn't limit its education resources there, either.",Ilhan Omar,"Education, Classroom, Limit"
"I live in New York City, and one day many years ago I was with a poet, Gregory Corso, walking through Greenwich Village. He pointed to a doorway in an alley that he said led to a tunnel under Manhattan, a tunnel he'd use to run from the cops. I started learning about old Prohibition-era speakeasy tunnels under the city, for running whiskey.",Ann Nocenti,"Day, Village, City"
"I remember in the circus learning that the clown was the prince, the high prince. I always thought that the high prince was the lion or the magician, but the clown is the most important.",Roberto Benigni,"Always, Remember, Lion"
"I'm learning not to hold on so tightly to my solitude. It's not an economical way to work. A driver would call it 'white-knuckling.' If you're holding on to the wheel so tightly, it's gonna lock up your driving. Releasing myself from trying to control everything has been part of growing up.",Ben Foster,"Work, Myself, Your"
I've made storylines through dance to complement the music. It's all about enhancing the singing and acting. It's been an amazing learning curve for me.,Oti Mabuse,"Music, Amazing, Me"
"T.J. Miller and Kumail Nanjiani I met when I was in Chicago, learning how to do comedy.",Thomas Middleditch,"Comedy, How, Chicago"
"I think we can question whether degrees are antediluvian. Online learning has flexibility. Why not master courses in energy, writing, communications, and engineering and get a credential?",Anant Agarwal,"Energy, Why, Engineering"
"Approaching my second novel was, admittedly, a bit of a struggle. But having an amazing team at Atheneum Books, especially my very patient, brilliant editor Namrata Tripathi, took a stressful situation and turned it into a really great learning experience for me.",John Corey Whaley,"Experience, Great, Amazing"
"Actually, the whole thing of being a solo artist has been such a learning process for me. Since I departed from my previous band, NIGHTWISH, it was the whole beginning of my career, there was stuff in the air. I had to learn so much.",Tarja Turunen,"Me, Process, Beginning"
"People usually think according to their inclinations, speak according to their learning and ingrained opinions, but generally act according to custom.",Francis Bacon,"People, Speak, Act"
"'Reluctantly Healthy' is so completely different than what I do for a living. It's really what I wanted it to be, which is learning to be healthy.",Judy Greer,"Living, Different, Healthy"
Learning to drive is a scary thing for a parent. I had to basically lie to get the keys when I was a kid.,Rob Mariano,"Lie, Drive, Parent"
"Under these conditions it is not astonishing that learning was highly prized; in fact, my parents made sacrifices to be able to give their children a good education.",Simon van der Meer,"Education, Good, Parents"
"That's the purpose of creative stuff: when you really love what you do, you have to know at some point, or points, you're not going to be good at it. That's just the process of learning. I can edit it and try to be as perfect as I can, but I'm still going to have my vulnerable spots and my weaknesses.","Albert Hammond, Jr.","Love, Good, Process"
