title,author,tags
"When you question this war on poverty, you get all the criticisms from adherents to the status quo who just don't want to see anything change. We got to have the courage to face that down, just as we did in the welfare reform of the late 1990s, and if we succeeded, we can help resuscitate this culture and get people back to work.",Paul Ryan,"Work, Change, Courage"
"In my grandfather's day, there was a different perspective on war and men that went into war; it was such a patriotic act to fight for your country in the Forties.",Ashton Holmes,"Men, Your, Day"
"I'm not a pacifist. I was very much for the war against Hitler and I also supported the intervention in Korea, but in this war we went in there to steal Vietnam.",Benjamin Spock,"Much, Against, Vietnam"
We have always said that in our war with the Arabs we had a secret weapon - no alternative.,Golda Meir,"Always, Secret, Weapon"
"I hated the draft, but at the same time, it's something that made every American take war seriously.",Tim O'Brien,"Time, American, Seriously"
"We need to go to net zero carbon really quickly. And we're also asking for a people's assembly so people can decide how the change happens. We'll know when governments are doing different things, it could feel like a war, a beautiful war.",Gail Bradbrook,"Change, Beautiful, Doing"
"Throughout the lead-up to the war, CNN worked hard to air all sides of the story. We had a regular segment called Voices of Dissent in which we spent time covering antiwar protests and interviewing those who were opposed to the war with Iraq.",Jim Walton,"Time, Air, Story"
"Concentration of executive power, unless it's very temporary and for specific circumstances, let's say fighting world war two, it's an assault on democracy.",Noam Chomsky,"Power, Democracy, World"
The utterly fallacious idea at the heart of the pro-war argument is that it is the duty of the anti-war argument to provide an alternative to war. The onus is on them to explain just cause.,Zadie Smith,"Heart, Duty, Argument"
"Affirmative action was designed to recognize the uniquely difficult journey of African-Americans. This policy was justifiable and understandable, even to those who came from white cultural groups that had also suffered in socio-economic terms from the Civil War and its aftermath.",Jim Webb,"Journey, Difficult, White"
"George W. Bush was a very bad president. The Iraq war was a big mistake. The U.S.A. needed a political change. I hoped Barack Obama could be a good president, but I'm disappointed. He hasn't done well.",Marc Rich,"Change, Good, Done"
"Ironically, it is exactly because we are a city that embraces freedom, that welcomes everyone and encourages their dreams, that New York remains on the front lines in the war on terror.",Michael Bloomberg,"Dreams, Freedom, City"
"As we have seen, the wireless and the airplane have made the world so small and nations so dependent on each other that the only alternative to war is the United States of the World.",John Boyd Orr,"World, Airplane, Small"
"Kennedy said that if we had nuclear war we'd kill 300 million people in the first hour. McNamara, who is a good businessman and likes to save, says it would be only 200 million.",Norman Thomas,"Good, People, First"
There never was a war that was not inward.,Marianne Moore,"Never, Inward"
"When the people's representatives have to go on record and vote, it transforms our country. It is a full recognition that we are in a state of war.",Chris Gibson,"Country, People, Vote"
A war between Europeans is a civil war.,Victor Hugo,"Civil War, Between, Civil"
"The public interest is not always the same as the national interest. Going to war with people who are not our enemy in places that are not a threat doesn't make us safe, and that applies whether it's in Iraq or on the Internet. The Internet is not the enemy. Our economy is not the enemy.",Edward Snowden,"Always, Internet, Enemy"
A state of war is not a blank check... when it comes to the rights of the Nation's citizens.,Sandra Day O'Connor,"Nation, Check, Rights"
"Having arrived in London to seek refuge during the civil war in Sudan, where I was born, the thing I'm most proud of is having totally evolved. I came here not knowing how to speak English, but I went to school and learned; I adapted to this new culture.",Alek Wek,"Culture, New, Proud"
"The guys who won World War II and that whole generation have disappeared, and now we have a bunch of teenage twits.",Clint Eastwood,"World, Generation, Now"
The object of war is victory; that of victory is conquest; and that of conquest preservation.,Montesquieu,"Victory, Preservation, Object"
"The Vietnam War and the Iraq war, in different ways, both made me feel like I could not not address them. I'm very doubtful about the usefulness of poetry to do that.",Robert Hass,"Poetry, Me, Feel"
"I was hooked on aviation, made model airplanes, and never thought I would be able to fly myself. It cost too much. But then World War II came along and changed all that.",John Glenn,"Myself, Fly, World"
"I have friends who have had PTSD, and you can get it from other things than war.",Dito Montiel,"Things, Friends, Who"
The belief in the possibility of a short decisive war appears to be one of the most ancient and dangerous of human illusions.,Robert Wilson Lynd,"Dangerous, Human, Belief"
"With the end of the cold war, all the 'isms' of the 20th century - Fascism, Nazism, Communism and the evil of apartheid-ism - have failed. Except one. Only democracy has shown itself true the help of all mankind.",Jack Kemp,"Democracy, Communism, True"
