title,author,tags
To go to hospitals and see people fight and overcome cystic fibrosis or cancer or any number of illnesses is to see courage that is humbling. And athletes constantly need to be humbled.,Dale Murphy,"Fight, People, Overcome"
I've always been inspired by artists who have shown musical and intellectual curiosity and the courage to take risks.,Renee Fleming,"Always, Risks, Curiosity"
"I have three favorite politicians: Reagan, Truman, and Bobby Kennedy - Bobby for showing remarkable political courage despite being loathed by many on both sides.",Joe Scarborough,"Political, Politicians, Three"
"I fear some of our leaders today have lost the courage to stand up. What we have now are politicians. They won't offer real plans, and only stand up when they want to blame someone else.",Susana Martinez,"Fear, Today, Stand"
"And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace.",Michelle Obama,"Love, Wisdom, Patience"
"I know this president. And I can tell you that he cares deeply about the next generation of young women in this country - his daughters, and everyone's daughters. President Obama had the courage to stand with Sandra Fluke. Without hesitation, he defended her right to tell her story.",Nancy Keenan,"Women, Stand, Generation"
"As the first Hispanic female governor in history, little girls often come up to me in the grocery store or the mall. They look and point, and when they get the courage, they ask 'Are you Susana?' and they run up and give me a hug.",Susana Martinez,"History, Me, Look"
"I went through a long period where I was afraid of doing things I wanted to do, and you get your courage back, which is what's important.",George Michael,"Your, Long, Doing"
"I want to find the candidates who understand the principles of American exceptionalism and have the character, the courage, and the confidence to actually lead the greatest nation in the world.",Jim DeMint,"Character, Confidence, World"
"What has made America amazing has been the fact that throughout our history, throughout the more than 200 years of our history, there have been men and women of courage who stood up and decided it was more important to look out for the future of their children and their grandchildren than their own political futures.",Scott Walker,"Future, Women, History"
"President Obama and our all-of-the-above energy strategy is the real deal. We are proud of the fact that we are importing less oil than at any time in modern history, and it has been because of the president's vision and courage.",Ken Salazar,"History, Time, Vision"
That's what acting is - it's about... having the courage to allow your audience into the private moments of your characters' lives.,Kerry Washington,"Your, Acting, Audience"
What makes America amazing is that there have always been men and women of courage who were willing to think more about the future of their children and grandchildren than they did about their own political careers.,Scott Walker,"Future, Women, Men"
"The older people that one admires seem to be fearless. They go right out into the world. It's astounding. Maybe they can't see or they can't hear, but they walk out into the street and take life as it comes. They're models of courage, in a strange way.",James Hillman,"Life, Walk, World"
I don't understand why people say that I am full of courage. I feel terribly nervous.,Aung San Suu Kyi,"I Am, Feel, People"
"A wise woman knows how to summon her courage and do what is right, rather than what is easy.",Suze Orman,"Wise, Woman, Easy"
"I know what real courage is, and I understand true compassion.",Mo Yan,"Compassion, True, Know"
"I'm still shy - I'm no good at my children's parent-teacher conferences, and I'm slowly learning how to ask for what I want. But I now know that I have a reserve of courage to draw upon when I really need it. There's nothing that I'm too scared to have a go at.",Emily Mortimer,"Good, Learning, Nothing"
"I'm not a fighter, but I would love to be a boxer because I love the courage and toughness. I mean, there can be nothing more terrifying than walking into an arena and looking at Mike Tyson in the ring.",Mark McGrath,"Love, Fighter, Nothing"
"The memoirs that have come out of Africa are sometimes startlingly beautiful, often urgent, and essentially life-affirming, but they are all performances of courage and honesty.",Alexandra Fuller,"Beautiful, Honesty, Sometimes"
"We must remind Americans that the promise of opportunity remains unbroken - that every person in this great nation can succeed through hard work, courage and personal responsibility.",Brian Sandoval,"Work, Great, Hard Work"
"I think the moments that are difficult for anybody are when you see what your life could be, if only you had the courage to take the steps needed.",John Slattery,"Life, Your, Difficult"
There's no mystique to acting. It's only common sense - and a bit of courage.,Bill Hunter,"Common Sense, Acting, Only"
"I admired Eugene McCarthy's courage and although I left his Senate staff after four years to accept a job as the researcher on the editorial page of the 'Washington Post,' I remained an admirer.",Kitty Kelley,"Job, Accept, Left"
"Because with courage and conviction I believe we can deliver a more flexible, adaptable and open European Union in which the interests and ambitions of all its members can be met.",David Cameron,"Believe, I Believe, Open"
"I have written a memoir here and there, and that takes its own form of selfishness and courage. However, generally speaking, I have no interest in writing about my own life or intruding in the privacy of those around me.",Peter Carey,"Life, Me, Privacy"
