title,author,tags
"We are stymied by regulations, limited choice and the threat of litigation. Neither consultants nor industry itself provide research which takes architecture forward.",Arthur Erickson,"Research, Choice, Forward"
What architecture does is what a coat does for our body. It wraps us.,Santiago Calatrava,"Body, Us, Coat"
"Of course I know very little about architecture, and the older I get the less I know.",Richard Rogers,"Know, Older, Course"
"Architecture is involved with the world, but at the same time it has a certain autonomy. This autonomy cannot be explained in terms of traditional logic because the most interesting parts of the work are non-verbal. They operate within the terms of the work, like any art.",Thom Mayne,"Work, Time, Art"
"I fought violently for the autonomy of architecture. It's a very passive, weak profession where people deliver a service. You want a blue door, you get a blue door. You want it to look neo-Spanish, you get neo-Spanish. Architecture with any authenticity represents resistance. Resistance is a good thing.",Thom Mayne,"Good, Service, Blue"
"Jobs offshoring began with manufacturing, but the rise of the high-speed Internet made it possible to move offshore tradable professional skills, such as software engineering, information technology, various forms of engineering, architecture, accounting, and even the medical reading of MRIs and CT-Scans.",Paul Craig Roberts,"Technology, Medical, Internet"
Architecture is politics.,Mitch Kapor,Politics
People kind of tend to mystify design and architecture by suggesting you need to train.,Marc Newson,"Design, People, Train"
"God created paper for the purpose of drawing architecture on it. Everything else is, at least for me, an abuse of paper.",Alvar Aalto,"God, Me, Purpose"
"I was going to be an architect. I graduated with a degree in architecture and I had a scholarship to go back to Princeton and get my Masters in architecture. I'd done theatricals in college, but I'd done them because it was fun.",James Stewart,"Graduation, Done, Fun"
"Architecture depends on its time. It is the crystallization of its inner structure, the slow unfolding of its form.",Ludwig Mies van der Rohe,"Time, Slow, Structure"
The terrifying and edible beauty of Art Nouveau architecture.,Salvador Dali,"Beauty, Art, Nouveau"
"As a woman, I'm expected to want everything to be nice and to be nice myself. A very English thing. I don't design nice buildings - I don't like them. I like architecture to have some raw, vital, earthy quality.",Zaha Hadid,"Design, Myself, Quality"
The two elements the traveler first captures in the big city are extra human architecture and furious rhythm. Geometry and anguish.,Federico Garcia Lorca,"City, Big City, First"
Architecture is one of the art forms best able to improve and revitalise cities both artistically and functionally.,Santiago Calatrava,"Best, Art, Improve"
"I would like my architecture to inspire people to use their own resources, to move into the future.",Tadao Ando,"Future, Own, People"
"My guilty pleasure is I like to watch a lot of HGTV. I really like watching design shows about houses, like extreme homes. Like buying a bridge and turning it into a house or something like that. I really am interested in home design or something like that... architecture.",Taylor Schilling,"Design, Home, Bridge"
"The Classic games were Classic because, like classical music or architecture, they strove to give life and weight to ideals of order and proportion, to provide a vision of timelessness. In 'Double Dragon,' we can see the cracks in the brick, the mold growing on the drainage pipes, the unmistakable deterioration of the world we live in.",D. B. Weiss,"Life, Music, Vision"
"I got a degree in architecture for the educational experience but in terms of career, everything is cinema.",Kalyani Priyadarshan,"Experience, Cinema, Everything"
"I came to London constantly, working with Ninja Theory on 'DmC Devil May Cry,' and I kind of fell in love with this amazing architecture, where you have these buildings that have clearly been around a long time, and they have this amazing gothic look, and then on the first floor, it's a McDonald's!",Hideaki Itsuno,"Love, Time, Amazing"
There's a technicality to designing and wearing hats. A hat is balancing the proportions of your face; it's like architecture or mathematics.,Philip Treacy,"Your, Mathematics, Face"
"Engineering, medicine, business, architecture and painting are concerned not with the necessary but with the contingent - not with how things are but with how they might be - in short, with design.",Herbert A. Simon,"Design, Business, Painting"
"Prose is architecture, not interior decoration, and the Baroque is over.",Ernest Hemingway,"Decoration, Baroque, Interior"
Infrastructure is much more important than architecture.,Rem Koolhaas,"Important, Infrastructure, Much"
"I see architecture not as Gropius did, as a moral venture, as truth, but as invention, in the same way that poetry or music or painting is invention.",Michael Graves,"Truth, Poetry, Music"
"Architecture is always the will of the age conceived as space - nothing else. Until this simple truth is clearly recognized, the struggle over the foundation of a new architecture confident in its aims and powerful in its impact cannot be realized; until then, it is destined to remain a chaos of uncoordinated forces.",Ludwig Mies van der Rohe,"Truth, Age, Space"
"There is a lot of interest in the arts, music, theatre, filmmaking, engineering, architecture and software design. I think we have now transitioned the modern-day version of the entrepreneur into the creative economy.",John Baldacci,"Design, Music, Filmmaking"
"Zaha Hadid's Maxxi Museum is proof that Rome and contemporary architecture are no longer a paradox. The building is characteristic Hadid - with curving lines and organic shapes - and the permanent collection already boasts works by Francesco Clemente, William Kentridge, and Gerhard Richter.",Amanda Hearst,"Permanent, Building, Organic"
"Until the Eighties, Oslo was a rather boring town, but it's changed a lot, and is now much more cosmopolitan. If I go downtown, I visit the harbour to see the tall ships and the ferries, and to admire the modern architecture such as the Opera House or the new Astrup Fearnley Museum on the water's edge.",Jo Nesbo,"Water, Boring, New"
"Architecture is measured against the past; you build in the future, and you try to imagine the future.",Richard Rogers,"Future, Past, Try"
"It seems a fantastic paradox, but it is nevertheless a most important truth, that no architecture can be truly noble which is not imperfect.",John Ruskin,"Truth, Important, Noble"
A lasting architecture has to have roots.,I. M. Pei,"Roots, Lasting"
"Shoe design is like architecture - with the finest structure and tight, precise seams, it suits my obsessive neatness.",Patrick Cox,"Design, Shoe, Suits"
"When people are deprived of a sense, their other senses get heightened. If you're culturally devoid of something - of weather, of artistry, of interesting architecture, all the way down the line to culture itself - you're either forced to give in and get that car dealership, or you manufacture those things for yourself.",Tim Burton,"Car, Weather, Culture"
The speed of change makes you wonder what will become of architecture.,Tadao Ando,"Change, Will, Speed"
I have no requirements for a style of architecture.,Michael Graves,"Style, Requirements"
"I wanted to be a cartoonist, but there was no cartoon academy. So I enrolled in the Royal Danish Art Academy School of Architecture. But then I really got smitten by architecture.",Bjarke Ingels,"Art, School, Royal"
"The greatest advances of civilization, whether in architecture or painting, in science and literature, in industry or agriculture, have never come from centralized government.",Milton Friedman,"Science, Government, Painting"
The only job that was ever of interest to me other than filmmaking is architecture.,Christopher Nolan,"Me, Job, Filmmaking"
"Tuscany is so full of history and beauty - you meet wonders of art and architecture on almost every corner. But I love the region's homier aspects: the special sweetness of the tomatoes, the soft mozzarella, the heady scents of basil and garlic everywhere.",Trudie Styler,"Love, Beauty, History"
"Somehow, architecture alters the way we think about the world and the way we behave. Any serious architecture, as a litmus test, has to be that.",Thom Mayne,"World, Way, Serious"
"When I was in architecture school, I became curious about the exact mathematics, physics, and construction of the great structures I had been studying. I wanted to know how these amazing things would work: the Pantheon, the dome of Michelangelo, the dome of Brunelleschi. So I decided to study civil engineering.",Santiago Calatrava,"Work, Great, Amazing"
"Splendid architecture, the love of your life, an old friend... they can all go drifting by unseen if you're not careful.",Ian Mckellen,"Life, Love, Your"
Architecture adds dimensions to my life that would be impossible to acquire if I retired. The beautiful thing about architecture is that every project is brand new. I am forced to renew myself with every project. Isn't that wonderful?,Cesar Pelli,"Life, Beautiful, Impossible"
"Architecture is exposed to life. If its body is sensitive enough, it can assume a quality that bears witness to past life.",Peter Zumthor,"Life, Past, Body"
The new architecture of transparency and lightness comes from Japan and Europe.,Arthur Erickson,"New, Transparency, Europe"
"The body moves through space every day, and in architecture in cities that can be orchestrated. Not in a dictatorial fashion, but in a way of creating options, open-ended sort of personal itineraries within a building. And I see that as akin to cinematography or choreography, where episodic movement, episodic moments, occur in dance and film.",Antoine Predock,"Space, Day, Body"
The details are the very source of expression in architecture. But we are caught in a vice between art and the bottom line.,Arthur Erickson,"Design, Art, Details"
"The architecture for 'Paladin' - given that it's at least three books, with the possibility of more - turned out to be bigger than anything I've ever created, with multiple levels of reality, interlocking mysteries and a terabyte of time frame.",Mark Frost,"Time, Reality, Frame"
A building is no good if someone's got to explain to you why it's good. You can't say you don't know enough about architecture - that's ridiculous. It's got to work on many levels.,David Chipperfield,"Work, Good, Know"
You have to accept as an architect to be exposed to criticism. Architecture should not rely on full harmony.,Renzo Piano,"Harmony, Accept, Criticism"
"People can inhabit anything. And they can be miserable in anything and ecstatic in anything. More and more I think that architecture has nothing to do with it. Of course, that's both liberating and alarming.",Rem Koolhaas,"Nothing, People, Miserable"
Vitality is radiated from exceptional art and architecture.,Arthur Erickson,"Art, Exceptional, Vitality"
"Landscape architecture is basically geodesign; it's designing geography. And yet geodesign is not only done by landscape architects, it's done by some of the world's largest corporations.",Jack Dangermond,"Done, World, Geography"
Consider the momentous event in architecture when the wall parted and the column became.,Louis Kahn,"Wall, Event, Consider"
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,"Imagination, Amazing, Humble"
"It was the drawing that led me to architecture, the search for light and astonishing forms.",Oscar Niemeyer,"Light, Me, Search"
"There is something about giving everything to your profession. In Italian, an obsession is not necessarily negative. It's the art of putting all your energy into one thing; it's the art of transforming even what you eat for lunch into architecture.",Renzo Piano,"Art, Your, Energy"
"Concrete you can mold, you can press it into - after all, you haven't any straight lines in your body. Why should we have straight lines in our architecture? You'd be surprised when you go into a room that has no straight line - how marvelous it is that you can feel the walls talking back to you, as it were.",Philip Johnson,"Your, Body, Feel"
"I'd been to Stourhead and was inspired by the perfect parity between architecture and art; in fact, the architecture is the art. I wrote a piece called 'Not Sculpture Park,' because most of these things become car parks for bought-in sculpture. The artists should be working with the site, not just plonking pieces down.",Charles Jencks,"Art, Car, Perfect"
"The thing is that when you are a director, you need to be involved in a lot of different fields. You must be a psychologist, an architecture expert; you must be a choreographer.",Denis Villeneuve,"Expert, Director, Need"
Georgian architecture respected the scale of both the individual and the community.,Stephen Gardiner,"Community, Individual, Scale"
"Architecture is the beginning of something because it's - if you're not involved in first principles, if you're not involved in the absolute, the beginning of that generative process, it's cake decoration.",Thom Mayne,"Cake, Process, Beginning"
"What if we treat the high-rise like a mountain, or we have gardens in the sky, or waterfalls? I think that's the most challenging thing I want to try in my architecture.",Ma Yansong,"Sky, Treat, Try"
"The secret to the movie business, or any business, is to get a good education in a subject besides film - whether it's history, psychology, economics, or architecture - so you have something to make a movie about. All the skill in the world isn't going to help you unless you have something to say.",George Lucas,"Education, Good, History"
"People outside the profession of architecture perhaps often lack the understanding of how their physical environment comes into being. What are the processes, the concerns and considerations? What are the parameters that shape the world around them?",Bjarke Ingels,"World, Understanding, People"
"I really love Miami, but I don't think the architecture matches the city. It's a bit too commercial.",Zaha Hadid,"Love, City, Think"
"Architecture is my work, and I've spent my whole life at a drawing board, but life is more important than architecture. What matters is to improve human beings.",Oscar Niemeyer,"Life, Work, Important"
"Architecture is about experience: not only visual but also what you can touch, what you can feel.",Ma Yansong,"Experience, Feel, Touch"
Chicago's one of the rare places where architecture is more visible.,Frank Gehry,"Rare, Places, More"
"I feel however, that we architects have a special duty and mission... (to contribute) to the socio-cultural development of architecture and urban planning.",Kenzo Tange,"Duty, Feel, Mission"
"All those involved in the construction of an architectural design, from the architect to the builder, have an attachment to the architecture, although it's difficult to quantify the attachment.",Tadao Ando,"Design, Construction, Difficult"
Architecture is a art when one consciously or unconsciously creates aesthetic emotion in the atmosphere and when this environment produces well being.,Luis Barragan,"Art, Aesthetic, Environment"
"Architecture is not a profession for the faint-hearted, the weak-willed, or the short-lived.",Martin Filler,"Profession, Short-Lived"
The future of architecture is culture.,Philip Johnson,"Future, Culture"
India - I've always felt at home there. Delhi and Mumbai and the Taj Mahal are all incredible - but it's the people I love. Indians are so interesting and accommodating and friendly. The best hotel I've stayed at there is the Rambagh Palace in Jaipur: its architecture is unbelievable.,Andrew Flintoff,"Love, Best, Home"
Great architecture of the past was always clear. SFMOMA is still a simple building to understand.,Mario Botta,"Great, Always, Past"
"When I was studying architecture in the 1970s, it was intellectually bankrupt.",Elizabeth Diller,"Studying, 1970s, Intellectually"
"What's interesting about architects is, we always have tried to justify beauty by looking to nature, and arguably, beautiful architecture has always been looking at a model of nature.",Greg Lynn,"Beauty, Nature, Beautiful"
"I would say that to put architecture in the chain of history, to be able to interpret and understand why we are where we are, is quite crucial.",Rafael Moneo,"History, Understand, Why"
Does an architecture to assuage the spirit have a place?,Arthur Erickson,"Place, Spirit, Does"
"The bones of my architecture are very much related to the structure, to the physical fact of how a building can stand up; it's also related to geometry and a certain understanding of the architecture in which there is a balance between expression and function.",Santiago Calatrava,"Balance, Stand, Understanding"
"I was a student at Columbia College, actually, in the Architecture school. Paul would drive in from Queens, showing me these new songs. I can't remember us working it out.",Art Garfunkel,"Remember, Me, Drive"
"To me, the fashion and architecture I like are very closely linked. Both should be clean and simple and without embellishment.",Leon Max,"Simple, Me, Fashion"
Writing about music is like dancing about architecture.,Martin Mull,"Music, Writing, Like"
"Mies van der Rohe's architecture and modern architecture in general suffered from not only being repetitive, but not explaining to the populous what the different rooms were for.",Charles Jencks,"Only, Different, Being"
"I have an architecture degree; that's what my college degree is in. And that sucked. I started doing Web and CD-ROM development really early on, and then that grew into being an art director and doing advertising work.",Jonathan Hickman,"Work, Art, Doing"
"The common thread for everything I do is this idea of a Web-services architecture. What does that mean? It means taking components of software and systems and having them be self-describing, so that you can aim them, ask them what their capabilities are, and communicate with them using a standard protocol.",Bill Gates,"Aim, Everything, Software"
To create architecture is to put in order. Put what in order? Function and objects.,Le Corbusier,"Create, Order, Objects"
"Once you learn to look at architecture not merely as an art more or less well or more or less badly done, but as a social manifestation, the critical eye becomes clairvoyant.",Louis Sullivan,"Art, Done, Look"
"Architecture has recorded the great ideas of the human race. Not only every religious symbol, but every human thought has its page in that vast book.",Victor Hugo,"Great, Ideas, Race"
"I believe very strongly, and have fought since many years ago - at least over 30 years ago - to get architecture not just within schools, but architecture talked about under history, geography, science, technology, art.",Richard Rogers,"Science, History, Technology"
"It's not new that architecture can profoundly affect a place, sometimes transform it. Architecture and any art can transform a person, even save someone.",Frank Gehry,"Art, New, Person"
"French architecture always manages to combine the most magnificent underlying themes of architecture; like Roman design, it looks to the community.",Stephen Gardiner,"Design, Always, Community"
Spiritual space is lost in gaining convenience. I saw the need to create a mixture of Japanese spiritual culture and modern western architecture.,Tadao Ando,"Space, Culture, Spiritual"
"Our utilitarian structures will mature into architecture only when, through their fulfillment of function, they become carriers of the will of the age.",Ludwig Mies van der Rohe,"Age, Will, Mature"
"Prince Charles was a lot wittier than I thought he'd be, and passionate about the environment and architecture.",Kris Marshall,"Environment, Thought, Passionate"
I loved medieval architecture when I was very small; I don't know why.,Andrew Lloyd Webber,"Know, Why, Loved"
"There's a Danish architecture firm called BIG. I love architecture, and I always check out their work; they're very good at reimagining the way we live. They put the human experience as the focus, with access to air and outdoor space.",Nikolaj Coster-Waldau,"Love, Work, Good"
"Chicago is a city built on architecture, and there are plenty of buildings to scale.",Andrew Shaffer,"City, Buildings, Scale"
"When I went to school at Emerson, I was completely charmed living there and loved the architecture of the Back Bay.",Joanna Going,"Living, School, Back"
"I grew up in a modernist house, in a modernist culture. There was a love for modernism everywhere - the furniture, the books, the food, even the cutlery. So I learned very early to appreciate the value of design and the value of architecture.",Neri Oxman,"Love, Design, Food"
"Opera, next to Gothic architecture, is one of the strangest inventions of Western man. It could not have been foreseen by any logical process.",Kenneth Clark,"Man, Process, Opera"
"Architecture is a slow business, and city planning even slower.",Richard Rogers,"Business, City, Slow"
"In effect, the Internet is a global connection of interconnected computers. It has been described as truly a peer-to-peer system with many distributed nodes and no central point of control architecture.",Miriam Defensor-Santiago,"Computers, Internet, Control"
"For a long time, nobody had figured out Information Architecture, so we all just made stuff up.",Jeffrey Zeldman,"Time, Long, Information"
One of the dilemmas of architecture in general is that there is a Catch-22 - you can't actually get to be commissioned to do certain types of building until you've already built that type of building. So it seems to be incredibly hard to get going.,Bjarke Ingels,"Building, Hard, Until"
"The process I go through in the art and the architecture, I actually want it to be almost childlike. Sometimes I think it's magical.",Maya Lin,"Art, Process, Sometimes"
"I'm inspired by many things, from landscapes to textiles. Art and architecture always influence my design process.",Francisco Costa,"Design, Art, Always"
"I was born and spent my first five years in Chester, an ancient city that retains some of its Roman walls and fortifications and contains a great medieval cathedral, as well as Tudor, Stuart and early 19th century architecture. Visiting these things was free, and my parents - who had little money - made the most of this.",Linda Colley,"Money, Great, Parents"
"I was studying architecture at Berkeley when my father passed away in 2007. We knew he had cancer, but we didn't expect it to escalate so rapidly. In my mind, it was like, 'He'll pull through.' When he didn't, I didn't understand. I was 21, and my best friend had died.",Yahya Abdul-Mateen II,"Best, Mind, Father"
"Considering my specialization in architecture, I'm not surprised that the first graphic novel to thoroughly engage, not to say captivate, me is Chip Kidd and Dave Taylor's 'Batman: Death by Design.'",Martin Filler,"Design, Death, Me"
"I paint mostly from real life. It has to start with that. Real people, real street scenes, behind the curtain scenes, live models, paintings, photographs, staged setups, architecture, grids, graphic design. Whatever it takes to make it work.",Bob Dylan,"Life, Work, Design"
I'd like to do a lot of things - whether in design or architecture or business.,Caroline Wozniacki,"Design, Business, Things"
"Architecture has joined the world of fashion, but fashion is passing and architecture is timeless.",Moshe Safdie,"World, Fashion, Timeless"
The architecture of a story can be a little bit different if it's a true story.,Joel Coen,"True, Story, Different"
"My assumption was that all indigenous architecture would be more fractal. My reasoning was that all indigenous architecture tends to be organized from the bottom up. As it turns out, though, my reasoning was wrong.",Ron Eglash,"Wrong, Indigenous, Bottom"
"In the United States alone, 450 billion square feet of glass facade is produced every year. What if we could take this chance to use the glass to harness solar energy and allow the architecture to respond to the light and heat of the sun, to create photosynthesis and generate solar energy?",Neri Oxman,"Alone, Chance, Light"
"Any work of architecture that has with it some discussion, some polemic, I think is good. It shows that people are interested, people are involved.",Richard Meier,"Work, Good, People"
"Architecture is a code. It's a pure code, derived from the dimensions of nature.",Santiago Calatrava,"Nature, Pure, Dimensions"
"I came to architecture from building. Because my father was a builder, everybody was - and is - a builder in my family.",Renzo Piano,"Family, Father, Building"
"Opera should be a place for art forms to meet. I've worked a lot with Peter Gabriel; his music isn't operatic, but he creates big, popular gatherings to which architecture, dance, and music are all invited.",Robert Lepage,"Art, Music, Dance"
"Everything about camera movement, about how film was made, shot architecture, and time management... I was horrible at all that.",Jeff Perry,"Time, Management, Everything"
"There's something very special about seeing history so clearly in front of you through that architecture that you just don't get in the U.S. If I was asked to choose where I'd most like to live, I would always choose London.",Charlie Cox,"History, Always, Live"
"I'm a designer, which includes interiors, architecture, fashion, furniture, and lifestyle.",Kelly Wearstler,"Fashion, Furniture, Lifestyle"
"To go back to architecture, what's organic about architecture as a field, unlike product design, is this whole issue of holism and of monumentality is really our realm. Like, we have to design things which are coherent as a single object, but also break down into small rooms and have an identity of both the big scale and the small scale.",Greg Lynn,"Design, Identity, Product"
"In architecture and interiors, as well as fashion, there is an interaction that is both functional and aesthetic.",Joseph Altuzarra,"Fashion, Aesthetic, Well"
"Every song, the title dictates the architecture of the song.",Sammy Cahn,"Song, Title, Every"
"You don't need to go to Rome, Prague or Vienna to find wonderful architecture, amazing stories and suprising, hidden gems.",Alice Roberts,"Amazing, Find, Hidden"
Throughout the ages it has always been possible to point to good and bad architecture.,Grant Shapps,"Good, Always, Bad"
"What's fascinating about D.C., the exteriors are these elaborate structures, this gorgeous architecture and beautiful stonework, and then you go inside and it's crap-looking - apart from the White House, which is beautiful.",Tony Hale,"Beautiful, White, Gorgeous"
"My architecture tends to be legible, light and flexible. You can read it. You look at a building, and you can see how it is constructed. I put the structure outside.",Richard Rogers,"Light, Look, Building"
"I attended classes and taught classes, in Food Anthropology at Pace University, with an anthropology professor. You can trace history by the architecture and food of a place. Food is one of those things that transcends and stays in the culture.",Lidia Bastianich,"History, Food, Culture"
I'm drawn to furniture design as complete architecture on a minor scale.,Brad Pitt,"Design, Furniture, Scale"
"Architecture has always been a very idealistic profession. It's about making the world a better place, and it works over the generations because people go on vacation and they look for it.",Frank Gehry,"Always, World, Better"
There is no sadder tale in the annals of architecture than the virtual disappearance of the defining architectural form of the Modern Movement - publicly sponsored housing.,Martin Filler,"Virtual, Housing, Movement"
"Quebec City is the most European of any city in North America; they speak French all the time. There is a part of town called Old Quebec which is really like being in France. The architecture is just gorgeous, food, shopping. I'd say Quebec City is the most beautiful city in North America I've seen.",Sebastian Bach,"Time, Food, Beautiful"
"I always wanted to be an actor, but I always loved design, and growing up in New Orleans there was such great style, great architecture. I would decorate my little apartment in New York over and over again, because it only had a couple of rooms. And I did it for friends and family on the side just for fun.",Bryan Batt,"Design, Family, Great"
"All architecture, classical or not, must have some sense of order, and order is much harder to achieve without the straight lines and right angles that have dominated the building art from time immemorial.",Martin Filler,"Time, Art, Right"
Lucknow's architecture is a part of life in the city.,Shoojit Sircar,"Life, City, Part"
"I have a preference for rough architecture, real, inexpensive, unfinished.",Thom Mayne,"Real, Rough, Unfinished"
"We're always taught that we're building for permanence, but why? I like the idea of a prosthetic architecture! When a section is removed, the building readjusts its weight distribution, like a living body.",Elizabeth Diller,"Always, Body, Living"
"The 'International Style of Modernism' came with the advent of building services. In the end, the architecture became like a container space, essentially like a boring box with a basement full of machinery to make it inhabitable. As a result, buildings literally started to look identical all over the planet.",Bjarke Ingels,"Space, Result, Look"
"And when an architect has designed a house with large windows, which is a necessity today in order to pull the daylight into these very deep houses, then curtains come to play a big role in architecture.",Arne Jacobsen,"Today, House, Play"
"Just as it takes time for a speck of fish spawn to develop into a fully grown fish, so, too, we need time for everything that develops and crystallizes in the world of ideas. Architecture demands more of this time than other creative work.",Alvar Aalto,"Work, Time, Fish"
"Architecture depends on facts, but its real field of activity lies in the realm of the significance.",Ludwig Mies van der Rohe,"Facts, Real, Activity"
"You can just drift unhappily towards this vision of heaven on earth, and ultimately that is what architecture is a vision of: Heaven on earth, at it's best.",Ben Nicholson,"Best, Vision, Heaven"
"I'm somebody who likes codes and ciphers and chases and artwork and architecture, and all the things you find in a Robert Langdon thriller.",Dan Brown,"Find, Things, Who"
"When I write now I do not invent situation, characters, or actions, but rather structures and discursive forms, textual groupings which are combined according to secret affinities among themselves, as in architecture or the plastic arts.",Juan Goytisolo,"Situation, Secret, Now"
"I hope you will understand that architecture has nothing to do with the inventions of forms. It is not a playground for children, young or old. Architecture is the real battleground of the spirit.",Ludwig Mies van der Rohe,"Hope, Nothing, Will"
I have a thing for clean lines and beautiful form that I attribute to my four years in Tokyo and Kyoto. I also appreciate traditional architecture and a warm palette that I think my Midwest upbringing has something to do with.,Scott Foley,"Beautiful, Clean, Appreciate"
The building of the architecture of a novel - the craft of it - is something I never tire of.,John Irving,"Never, Building, Something"
Gothic architecture requires individual craftsmanship. The wish to create an enclosed world for the congregation gives rise in Gothic architecture to the need to create something wherein the activity of the congregation plays a part.,Rudolf Steiner,"World, Rise, Wish"
"I take a lot from everywhere. I take from music, architecture, novels, and plays. Anywhere that hits you.",Alex Winter,"Music, Take, Anywhere"
"If you look at any leaf on any tree branch, it's similar to but not exactly a repetition of the previous branch. So the new science of complexity or showing how an architecture can be produced just as quickly, cheaply and efficiently by using computer production methods to get the slight variation, the self-similarity.",Charles Jencks,"Science, Tree, Look"
"I've always been interested in an architecture of resistance - architecture that has some power over the way we live. Working under adversarial conditions could be seen as a plus because you're offering alternatives. Still, there are situations that make you ask the questions: 'Do I want to be a part of this?'",Thom Mayne,"Power, Always, Way"
I don't know any architects that I respect who don't have their own voice. I think the difference between architecture and the other arts is your immersion in reality.,Thom Mayne,"Respect, Your, Reality"
Architecture begins when you place two bricks carefully together.,Ludwig Mies van der Rohe,"Together, Place, Bricks"
I practised as an architect for 10 years. I qualified in 1973 with a fellowship diploma of architecture. World Series Cricket gave me the freedom to go out and pursue architecture.,Max Walker,"Freedom, Cricket, World"
"I love architecture, but I learned early on that architects just don't make a lot of money.",Shahid Khan,"Love, Money, Make"
"I loved logic, math, computer programming. I loved systems and logic approaches. And so I just figured architecture is this perfect combination.",Maya Lin,"Logic, Perfect, Loved"
I don't really get into architecture in the hotel room. But maybe a little Feng Shui here and there.,Drew Barrymore,"Hotel, Room, Hotel Room"
"When Europeans first came to Africa, they considered the architecture very disorganized and thus primitive. It never occurred to them that the Africans might have been using a form of mathematics that they hadn't even discovered yet.",Ron Eglash,"Mathematics, Never, Africa"
I think architecture is rarely the product of a single ideology. It's more like it can be shaped by a really big idea. It can accommodate a lot of life forms.,Bjarke Ingels,"Life, Product, Ideology"
'Clothespin' was the first city monument on a large scale that could compete with the architecture around it.,Claes Oldenburg,"City, First, Scale"
"There's a very important aspect to all my work, now more than ever, which is tying the interior design and architecture with the art.",Peter Marino,"Work, Design, Art"
We think of enterprise architecture as the process we use for fully describing and mapping business functionality and business requirements and relating them to information systems requirements.,Tony Scott,"Business, Information, Process"
I search for surprise in my architecture. A work of art should cause the emotion of newness.,Oscar Niemeyer,"Work, Art, Surprise"
"The spirituality of the music is something that I always search for in what I do, because I think that music has to have everything inside: a strong architecture, a support, the emotion.",Ludovico Einaudi,"Music, Always, Search"
"You get one chance to do something about native title. You get perhaps one chance in your life to do something about a republic. You get one chance, your chance, to build a piece of the political architecture in the Pacific. I wasn't going to give those up.",Paul Keating,"Life, Chance, Political"
"I taught at Princeton for 39 years, and the school of architecture on the campus is the worst building on the campus.",Michael Graves,"School, Worst, Building"
"If you look at the Earth without architecture, it's sometimes a little bit unpleasant. So there is this basic human need to do shelter in the broadest sense of the word, whether it's a movie theater or a simple log cabin in the mountains. This is the core of architecture: To provide a space for human beings.",Peter Zumthor,"Space, Simple, Look"
"When I'm in London, Claridge's is a great favourite. I'm a big fan of art deco architecture and the rooms are extraordinary.",Roman Coppola,"Art, Great, Extraordinary"
"I love walking along Leith's waterfront and wandering around some of New Town's beautiful streets and squares, with their gorgeous Georgian architecture.",Dexter Fletcher,"Love, Beautiful, New"
"Inherent in architecture, it involves everything in life so that there is absolutely no end to it. By the time you're seventy or eighty, you're still beginning. So, that's the kind of life I've preferred to being the expert at forty and dead, you know.",John Lautner,"Life, Time, Beginning"
Architecture is a ride - a physical ride and an intellectual ride.,Antoine Predock,"Ride, Intellectual, Physical"
"New York is just an energy. There's a beauty to the way it's laid out: the architecture, the way the planning is. It's huge, but you really do get to experience more than your own existence here. It's kinda hard to isolate yourself from different types of people, different types of ideas or communities.",El-P,"Beauty, Experience, Your"
"I used to think that the great thing about sculpture was that, like Stonehenge, it was something that stood against time in an adamantine way, and was an absolute mass in space. Now I try to use the language of architecture to redescribe the body as a place.",Antony Gormley,"Time, Space, Great"
"I try to shut out ideas about why you should do things. Trying to do good architecture and really designing a career? There's some attention to be paid to that, but I don't think it's everything.",Rachel McAdams,"Good, Try, Ideas"
"If people want to see Beaux-Arts, it's fine with me. I'm interested in good architecture as anybody else.",Louis Kahn,"Good, Me, People"
"'Station to Station' came out of a sense of urgency - a sense that culture, be it art, film or architecture, has become so compartmentalised. For this project, we wanted to break that and create a language that is more nomadic and less materialistic and really empowering for the creators and the audience.",Doug Aitken,"Art, Culture, Language"
"Seeing architecture differently from the way you see the rest of life is a bit weird. I believe one should be consistent in all that one does, from the books you read to the way you bring up your children. Everything you do is connected.",David Chipperfield,"Life, Your, Believe"
"I want to explore my design philosophy in different mediums, and I'm very interested in architecture.",John Rocha,"Design, Different, Want"
We have to base architecture on the environment.,Toyo Ito,"Environment, Base"
"Every one who has a heart, however ignorant of architecture he may be, feels the transcendent beauty and poetry of the mediaeval churches.",Goldwin Smith,"Beauty, Poetry, Heart"
"I want to abolish time, especially in the contemplation of architecture.",Piet Mondrian,"Time, Contemplation, Want"
"The original Heart logo was made back in the real early '70s by Mike Fisher, who I used to be in a relationship with. He was first our manager and then our soundman. When I met him, he was in design school for architecture, so he was always drawing.",Ann Wilson,"Design, Relationship, Always"
"I suppose I'm trying to build an architecture that's as timeless as possible, although we're all creatures of our age.",David Chipperfield,"Age, Trying, Possible"
"Good conductors know when to let an orchestra lead itself. Ninety percent of what a conductor does comes in the rehearsal - the vision, the structure, the architecture.",Joshua Bell,"Good, Vision, Know"
"If you examine this, I think that you will find that it's the mechanics of Japanese architecture that have been thought of as the direct influence upon our architecture.",Minoru Yamasaki,"Will, Influence, Find"
"The more centralized the power, the less compromises need to be made in architecture.",Peter Eisenman,"Power, Need, More"
